PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
acd339a7-530f-4243-be3d-a4254f6fea5e,INV-07ae8e4e-be13-4c14-8350-ecf97d59dc37,CID-437,2021-09-09,8640.84,MC,USD,SampleGen
944bc254-07d9-4257-8c0f-8dada09fa03f,INV-b4b4d125-ce15-4718-9d1b-751f18d09385,CID-437,2021-11-16,1377.9,Discover,USD,SampleGen
982722c9-bcc6-461c-9b01-c058f201c31a,INV-9b120bff-7492-49c2-9c49-17cd3dad7292,CID-437,2021-12-25,1581.3,VISA,USD,SampleGen
7f2f805e-27c1-444e-9c21-45842e29ddc0,INV-6770334c-ce10-4f49-b56d-46dcc2ae8760,CID-437,2022-12-01,3285.86,AmEx,USD,SampleGen
be8c8488-92cf-4538-816c-c8a7196cb0fb,INV-864489ff-0097-4468-bb38-6d490d82c048,CID-437,2023-02-25,2030.76,MC,USD,SampleGen
8185c5e7-5a76-41bc-b5fb-ef9f51d03673,INV-3a45ae5a-0ca3-4ac6-889d-0f8316b4d7f5,CID-437,2023-03-07,245.84,VISA,USD,SampleGen
8a5ff3eb-ef2b-4eef-9bb0-6d30434609ad,INV-4d138d21-f4b0-4cee-a0c3-a636895e8db3,CID-437,2023-06-09,2641.3,PayPal,USD,SampleGen
729f4798-6e9d-44d7-9661-52a384876ec1,INV-f7b9d258-1829-4c46-b28d-bae9292d1b99,CID-437,2024-03-31,2162.24,MC,USD,SampleGen
bcb159bb-76ae-41af-8588-2dd3d7e49d08,INV-27a3ffdb-53bb-4fcb-ba77-38a9acd538e1,CID-437,2024-07-01,1348.22,Discover,USD,SampleGen
27f930de-019c-412f-85ca-9596d7f7e296,INV-9cdad91e-31ef-4f94-ad29-d9da20bd1451,CID-437,2024-08-04,3900.68,VISA,USD,SampleGen
851e3bf2-e9bf-4272-af9a-0f47e72f0d04,INV-fc2a5d14-188b-414c-95a7-4cebe83cb231,CID-437,2024-12-20,8284.64,MC,USD,SampleGen
83c89e4d-1857-4a95-a8b9-00aaa32f0f48,INV-bc6ed823-161a-45e3-9fee-980b79d4b70e,CID-437,2025-01-19,402.78,PayPal,USD,SampleGen
a6b68d61-235c-463e-8745-24b934e19031,INV-d66bd05c-cc07-496f-9fff-9c0355c278fc,CID-437,2025-03-10,3226.5,AmEx,USD,SampleGen
3817f8b2-2851-4d8d-884d-0731cdcf3408,INV-2cd81392-4fba-4f3d-a26a-8b4ca36d0ca6,CID-437,2025-05-07,1750.92,MC,USD,SampleGen
10afbb26-e1d6-4747-ba11-6c45f67da7d8,INV-46f8ebef-7de4-41be-a027-7befab3cc257,CID-437,2025-11-20,5706.78,PayPal,USD,SampleGen
d3f111d5-633a-49f6-beec-9a149a34a0e1,INV-5212aab4-57d0-4bac-bd41-5b7b0cbb5fe6,CID-437,2025-12-22,826.64,Discover,USD,SampleGen
b18e9ff0-ac03-41a3-b8ba-f2ae99440df9,INV-150c4d9b-89eb-4984-8f85-6c4cf40f47f8,CID-437,2026-01-25,1878.18,Discover,USD,SampleGen
5bea4eb9-8549-4926-b273-b363873db2cc,INV-ef65cfb6-5dc8-4710-b73b-b20ac26605b4,CID-437,2026-02-15,3374.84,MC,USD,SampleGen
c987d38c-d983-4cf7-a9bc-a86e736a0aa3,INV-64d164a7-95d1-453e-9d40-c3ee818efde6,CID-438,2020-03-06,3069.62,VISA,USD,SampleGen
9e3e244b-93a7-4170-9c96-34e044d08e8e,INV-c8e29570-a0f1-4caa-830a-9311c9b815ba,CID-438,2020-04-01,1971.46,VISA,USD,SampleGen
5b23c957-66ec-4c51-9f81-b009eb3234e9,INV-cb681593-8bb7-4548-9c81-a110b2544900,CID-438,2020-05-03,5566.96,VISA,USD,SampleGen
d9e12cee-4cec-4a5c-9945-8bd4fcbe0be5,INV-a733f6fc-5d28-4f13-8244-cd67c0603179,CID-438,2020-07-20,2369.9,MC,USD,SampleGen
c819a1e8-b8ad-4b4e-9405-f1bc1b943676,INV-17d8aae3-bd8b-4dcd-9304-5c3db7dc2651,CID-438,2020-09-04,1015.38,MC,USD,SampleGen
f789c0c9-58f7-43bb-ae4c-cf8822ee0d42,INV-9317d6fa-1c88-4623-bb43-65e4a701fd27,CID-438,2020-10-19,1072.46,VISA,USD,SampleGen
208051c0-7633-4841-b2e6-ec11ee7b12b9,INV-e0e7ab1f-2f3d-4ac0-bd7d-8a457377c938,CID-438,2020-12-26,2257.58,VISA,USD,SampleGen
84051c09-3cc4-44a2-9c9e-f2de04ca8d08,INV-6dde4f53-bce3-4954-8ef9-c5bcb0325b62,CID-438,2021-02-20,3879.32,PayPal,USD,SampleGen
3abb6dd9-ba29-42de-8d5f-5a33e3432c2c,INV-f87b6341-66f9-4c26-be15-73109115915c,CID-438,2021-06-01,2202.5,VISA,USD,SampleGen
770cd98b-925f-443c-9302-f0f474d6928d,INV-cef51a1c-201f-4f91-ae09-6cd433acfe26,CID-438,2021-07-28,2183.46,VISA,USD,SampleGen
bdd750a7-2b9f-455e-8077-6718b65dd22a,INV-52214993-3226-4759-bb79-0a6ff0d845ce,CID-438,2021-08-17,720.56,VISA,USD,SampleGen
2be45704-3db5-4746-be31-f9d346cea1c9,INV-ce5c0c3c-0d38-4faf-ab17-37ef6623a24e,CID-438,2021-10-21,1170.06,Discover,USD,SampleGen
ed15041c-0c2d-445e-9a77-11b965f6042c,INV-ef652cfa-1723-422f-9edd-c7429e9e270f,CID-438,2021-11-23,1415.98,PayPal,USD,SampleGen
201c5611-2c3d-4f51-9f43-82bf8747a90e,INV-14dbb1ee-fb14-4dfc-b356-b0849bba2b05,CID-438,2021-12-22,6614.2,MC,USD,SampleGen
7e244d1e-a269-4c8f-97d5-b0fc2d30c4e9,INV-20f1811a-9116-4a3d-8973-44e9b0b0d4a4,CID-438,2022-09-14,585.0,VISA,USD,SampleGen
a35430bc-e779-4a87-8d74-0e1d0c24bb88,INV-1ba1e3ad-29c0-47c3-ae95-d5b129f7353a,CID-438,2022-11-19,1950.24,Discover,USD,SampleGen
8140b842-3794-4d1e-a98e-87feb2612fb1,INV-3f6bb585-d44e-44e9-a0b3-cf1148f9c2da,CID-438,2023-03-05,934.74,Discover,USD,SampleGen
983a693a-1cfc-4ece-b371-218643ec5931,INV-0cdc1f7f-2ee4-4041-a29e-03c2787550fe,CID-438,2023-04-10,1530.38,MC,USD,SampleGen
037022ec-44fe-4b60-a770-a6482d07565e,INV-32805690-4dac-43f6-bcf1-df9bc0b091aa,CID-438,2023-05-26,4769.76,Discover,USD,SampleGen
4b772c93-531b-4d30-b787-18836f3ef3e3,INV-dbfed43f-ffb0-429c-9501-c68f1f535c36,CID-438,2023-09-02,4875.76,VISA,USD,SampleGen
e58046c3-5a0e-40ae-81d5-15b60cbfa9e5,INV-fe4f3d46-8126-4618-8682-6e423ddb4db5,CID-438,2023-11-19,462.04,Discover,USD,SampleGen
c6cea50b-11e0-4e88-8b7a-2dc3be75d29a,INV-f78af5fb-a74e-4f66-aacb-51e941ef0fb0,CID-438,2023-12-21,1545.3,MC,USD,SampleGen
30d447e8-615d-47d4-a74f-7a81a47564a2,INV-354e697f-f59e-4729-ac43-85a6b709234d,CID-438,2024-02-05,4473.02,MC,USD,SampleGen
3cfb7d8f-d41a-4323-baa2-b127be0b9555,INV-4b63e0df-d63e-4ca0-971e-5b2571ba9deb,CID-438,2024-05-04,674.0,Discover,USD,SampleGen
f314e186-687e-4627-a6d6-3753c4a168c4,INV-d6c627b8-2f38-4570-8ae9-da8c84ddc1bc,CID-438,2024-06-09,3177.64,MC,USD,SampleGen
c8337b23-1ad9-47a8-b7e6-70cfe4d2f2e3,INV-7a2ee17e-f83a-4af7-9318-3cc6e56f4bf0,CID-438,2024-07-14,9607.56,VISA,USD,SampleGen
6feefb61-6873-4cce-a8d2-013d7a72ea65,INV-02f7129b-81d7-4cc0-a133-b9b424dbcd28,CID-438,2024-08-28,3307.04,VISA,USD,SampleGen
c460af37-abc7-4f67-9958-c122f5e89a01,INV-2d471c34-4124-432b-9e0a-d7b0f8eefe3d,CID-438,2024-09-03,2060.54,VISA,USD,SampleGen
15866cd9-a7d2-4d50-9275-083a9d835c3c,INV-16f671d4-d274-4a58-80b9-86ec6ad37860,CID-438,2024-10-30,1104.32,AmEx,USD,SampleGen
e73c7c0d-160d-4a05-93a8-db7d8884e836,INV-213a2c6d-8f16-4f44-bddd-2f93ab6cb557,CID-438,2024-11-07,4239.82,VISA,USD,SampleGen
e9a08f6f-5e36-4f93-9c27-cb90c71c500d,INV-13678694-ba6e-44d5-9dcd-1125e573a735,CID-438,2024-12-29,2552.24,AmEx,USD,SampleGen
19160fed-ab6e-4887-9074-5144c35179e6,INV-1f02276e-f912-4911-bd33-f5b6ba79bf68,CID-438,2025-02-17,4920.32,MC,USD,SampleGen
ecbe2a87-8962-4a5f-88a1-4f43e476da40,INV-247f1b0d-b0aa-4e62-a24f-cf066ab2459b,CID-438,2025-03-03,332.74,VISA,USD,SampleGen
14187efd-d224-46b3-a728-748fdc5752d7,INV-e3db8566-f83f-4560-8182-8a30392e2d3e,CID-438,2025-04-20,3364.24,VISA,USD,SampleGen
c8570a35-633e-4362-971b-efd9e40e1d86,INV-eff84853-ce99-4aa5-931e-d974cd8aba68,CID-438,2025-05-26,9785.49,MC,USD,SampleGen
6e3d5c8c-498a-41a8-a823-a13038e0f1ad,INV-abbb99a9-0435-4932-a1cb-4569fd48b539,CID-438,2025-06-03,1488.1,VISA,USD,SampleGen
ad89633c-3db7-4c2d-af77-c3c25fb08be6,INV-26c461d2-1d39-489a-a933-1a3aac039231,CID-438,2025-07-31,661.32,PayPal,USD,SampleGen
d450f9c4-ef92-438a-9e04-466291196007,INV-ac65b1d3-db98-4061-8178-690e9f48450a,CID-438,2025-08-26,593.48,AmEx,USD,SampleGen
90ced353-5d04-4072-9aa8-1179d977a949,INV-fb0572d6-5760-4fc6-8899-fe6277e0dd1c,CID-438,2025-08-29,1835.8,Discover,USD,SampleGen
956ef8e2-6fc3-46a4-865b-1ab01bd35849,INV-4feff834-63b1-4f07-a735-d46ad7b14245,CID-438,2025-09-19,3667.48,MC,USD,SampleGen
5414a83e-6042-443d-8ebd-cbc28c047214,INV-7b3d7c5b-9026-43e7-8262-dac833de869b,CID-438,2025-10-03,3900.68,Discover,USD,SampleGen
65af812b-ef74-4357-8698-75efbae1d5f1,INV-c063efd3-06e7-4571-86c1-7901f731496b,CID-438,2025-11-25,2764.24,MC,USD,SampleGen
a58db9d6-0e46-4b49-8d3a-0db7402a792a,INV-cd2cdf1f-45b8-422e-8d2b-e2f179a45e41,CID-438,2025-12-18,2509.82,MC,USD,SampleGen
f6a42cdd-299b-4bd4-b21c-12d4c1ab4276,INV-db38beed-758f-4b6d-8097-738b7ab58f72,CID-438,2025-12-29,353.9,Discover,USD,SampleGen
2db8d873-013a-4b21-9e45-6f6181063052,INV-f1a12d52-d01b-4458-bfbc-b867e9f2fe0e,CID-438,2025-12-03,614.64,MC,USD,SampleGen
c16ec058-297b-4f17-ae5d-77a6d3d29d1d,INV-975add9e-fbf8-4d14-81d2-e3db63b6e502,CID-438,2026-01-26,334.88,VISA,USD,SampleGen
f648f4c8-141b-4155-ae18-4fb261d1c0e5,INV-ce0df18e-8367-4d61-ac50-56bfa8506983,CID-438,2026-02-14,1432.96,MC,USD,SampleGen
8ade2d99-dd3a-449e-a7f6-3968ad26d907,INV-ee1c7d13-9c02-48f2-92eb-3d28d647a6ca,CID-439,2020-02-13,3858.24,Discover,USD,SampleGen
0e9ddfb2-f200-4dc9-a9f5-8d55428614f4,INV-6e3de801-6e3c-4c91-b652-bf62a66e0c4e,CID-439,2020-03-04,659.18,Discover,USD,SampleGen
9fbe1c08-2aa1-4a2d-8922-425c6d1276dd,INV-eedd8219-ff3d-413a-b721-f19243d82c93,CID-439,2020-05-15,682.44,AmEx,USD,SampleGen
52bb6aec-130b-45a7-84e1-96928276d977,INV-52dc53df-8bf7-4d9c-820f-9808dcb50ac2,CID-439,2020-08-30,1051.4,MC,USD,SampleGen
f4b70e1d-a898-4036-8d88-36e967027fb5,INV-b37203d5-343b-4890-b9a7-319c4c401ccf,CID-439,2020-09-24,205.54,MC,USD,SampleGen
3c21a7ed-1436-4db8-8292-8f2115de57c7,INV-d17932da-0748-4ee7-86f0-9d41e64fa693,CID-439,2020-10-26,5469.36,VISA,USD,SampleGen
3761d6ae-929f-4298-8d71-3bdd5a9c3a01,INV-530d5670-a59f-42d4-a032-fd337e3260cb,CID-439,2020-12-09,2815.26,MC,USD,SampleGen
14d005c1-34b6-4e9f-bcf9-f63e10488a5c,INV-bf79cd5c-5aac-4c3b-be38-15a66634b38b,CID-439,2021-02-03,3184.06,Discover,USD,SampleGen
b1a57bca-566c-49fb-a796-a3b698a3ae6d,INV-1d982d61-1167-4a8e-9a4b-950ac16d2231,CID-439,2021-03-08,5986.64,Discover,USD,SampleGen
a70a04c1-3ae5-415a-8659-3aefd87b51f8,INV-22325024-d251-4a64-a920-dda237e150bb,CID-439,2021-06-09,1074.66,MC,USD,SampleGen
5fadf386-e8d4-40c6-bf8b-faedb52ffa59,INV-def3f17e-5de2-4700-b204-84971971edd9,CID-439,2021-08-04,686.72,MC,USD,SampleGen
733912a6-31da-4eee-bb0a-771232b7e60e,INV-5c1f209e-9ce4-4701-8af4-cb8e483aa559,CID-439,2021-10-30,1138.2,VISA,USD,SampleGen
5e3b829e-499e-40fd-8be9-bd3444a6dbd0,INV-9c22f705-acc1-440f-9cf1-1468b161861b,CID-439,2021-11-18,2819.46,MC,USD,SampleGen
5e9b626d-2f1a-4521-b6b9-82b567b56569,INV-5b4d86b2-2b95-4166-ae74-7eda41317953,CID-439,2021-12-20,1964.98,VISA,USD,SampleGen
0eaf5a0b-80b3-494f-b6ad-e379d1d5fdb2,INV-8cf1baee-983c-4661-97dd-02c3e6f80f73,CID-439,2021-12-12,2200.4,MC,USD,SampleGen
8370f7c4-2f22-45fa-abeb-f9f7e5a97109,INV-6c4986d7-f922-490e-98f9-f1a51b596d92,CID-439,2022-04-19,3542.3,Discover,USD,SampleGen
60c68c95-515b-4663-8766-623f36a37a29,INV-8293fc6f-7acf-4152-91b5-ac0d50f77333,CID-439,2022-06-04,4451.74,MC,USD,SampleGen
eea7f709-d372-4400-8828-b56961a92aa8,INV-1ab36494-dae1-417c-8ca0-50ab4cf1a955,CID-439,2022-12-25,4860.96,MC,USD,SampleGen
d1352115-d25a-4f7b-91f1-fd6976e76f99,INV-5f880c75-c267-4dbf-8b7d-e13af39700f9,CID-439,2023-02-19,1505.06,VISA,USD,SampleGen
9d73d5e5-0267-4f52-9f4a-04e8f307f6b7,INV-76985cf5-470c-4572-9a66-b52789882454,CID-439,2023-03-31,843.48,VISA,USD,SampleGen
ffb067b3-bfa5-4269-974a-2ff462f18710,INV-d1858fab-4fb3-4258-a0bb-865ffa7cb833,CID-439,2023-05-23,5223.52,VISA,USD,SampleGen
7e45ec1a-c56b-405f-90d9-6b196c2e9563,INV-63074115-ca8f-47f9-b513-8c8c7bd888cb,CID-439,2023-08-14,4002.4,MC,USD,SampleGen
aaef54b3-81f5-4b95-830b-71445849038f,INV-202957d8-db4a-43cf-8c8f-963e0fba19f5,CID-439,2023-10-02,1598.34,MC,USD,SampleGen
762c3417-f4c9-49a1-b7c0-9f805f7bfbba,INV-a1987dcd-0390-4455-988b-0b0871e12327,CID-439,2023-11-25,2416.53,MC,USD,SampleGen
c5d70ecd-2a58-44f6-a09e-33bb3e95e0d6,INV-f32455ab-28d3-48cb-a903-513aa752c667,CID-439,2023-12-13,2098.7,VISA,USD,SampleGen
9b9ad3b5-bc94-463e-bc8a-5a2929edb051,INV-b2a89e30-a4be-4cae-800b-46b3f846d919,CID-439,2024-03-20,3790.34,VISA,USD,SampleGen
5f747d5e-fd5c-4fd5-9ed3-0477e6a986d7,INV-cbdb9384-83f8-405f-9ca4-077362984ef5,CID-439,2024-04-13,678.28,VISA,USD,SampleGen
1b123e21-c81b-4f73-bad8-3da31bf021f2,INV-22295233-cebf-435e-9190-0b6db97dd415,CID-439,2024-05-31,5893.4,VISA,USD,SampleGen
8897bd5e-5e39-4d6c-bead-14ecbdf6a5b3,INV-38d36700-4fe4-4006-afa3-df1c2cdcb8d9,CID-439,2024-06-22,2586.16,MC,USD,SampleGen
ef2db167-b780-458f-ab6a-e8c41c0ff599,INV-28a8f155-320c-46b5-9ee9-211b69ce6ff5,CID-439,2024-07-29,2564.96,Discover,USD,SampleGen
ce9d1e4e-587f-41d2-9f20-d0d82dea4fe7,INV-4040d39d-f097-4395-81f1-074eddad9322,CID-439,2024-08-23,1581.22,MC,USD,SampleGen
bcc4b13e-8ef4-4321-b1c7-e161d4f19fe7,INV-493d001a-b7ff-4858-ac96-8eebd5101574,CID-439,2024-09-04,2437.82,MC,USD,SampleGen
fb0d1dd0-57fb-48bf-86e5-198fa1c75bd8,INV-4d3d6138-5302-4c90-a73f-2f03bd43bbe7,CID-439,2024-10-16,4159.24,AmEx,USD,SampleGen
1588fc0f-6c04-4fba-ae90-e3ab2ecb80e1,INV-fa494427-ee68-4a0e-9f3d-21d3b1e932c0,CID-439,2024-11-10,3323.98,VISA,USD,SampleGen
c97638c8-efcf-4e9a-920c-a865bc00b4f4,INV-d2443686-c0bd-4218-bf94-d2dd342e7402,CID-439,2024-12-19,324.26,AmEx,USD,SampleGen
5300b68c-2704-4887-bbe8-eaf1d7286030,INV-91f5ca78-42bc-4ed1-a844-c5094b815a45,CID-439,2024-12-15,2728.22,MC,USD,SampleGen
7e42079c-55b6-4f55-bb06-1fae464f2bec,INV-ae704e42-7abe-4483-8724-6397a0946f2c,CID-439,2025-02-09,4277.98,VISA,USD,SampleGen
1a87e2cd-ee09-431b-b88a-fc5d3803d6e6,INV-1a101fc3-abdb-4ef3-8ace-c4e4419c7f62,CID-439,2025-03-08,4905.5,MC,USD,SampleGen
23087f0e-b162-4a3e-81ab-d09c87748e4d,INV-10400a17-155a-4200-a33c-5b1ba25ebe43,CID-439,2025-04-20,601.92,VISA,USD,SampleGen
fc00ab3b-2083-4752-92f7-b8e387345eae,INV-644f651e-580e-4ff8-9244-11863afb1daa,CID-439,2025-05-16,1314.3,MC,USD,SampleGen
3b73079f-cdd3-4981-90d2-2949bd79c16e,INV-0b263b0f-68ad-4f1a-9a70-c0134b96f795,CID-439,2025-05-01,3006.02,VISA,USD,SampleGen
d139d8c9-54dd-48e5-a784-dad0c6ce4a42,INV-b79d8915-baa8-4398-b514-6c32c511e374,CID-439,2025-06-13,922.06,MC,USD,SampleGen
05645cb1-53c5-470f-9a56-7a6aa5c3c4a9,INV-f3577183-e0ff-4a2a-b236-dd0a14caf5c3,CID-439,2025-07-25,2204.6,MC,USD,SampleGen
9a74b961-e5b0-43d7-8d3c-2d8fed1e1e16,INV-e287fd15-1193-474c-a3d9-b6ebe3ac5299,CID-439,2025-08-03,3376.92,PayPal,USD,SampleGen
aeabc782-0f83-47c2-8403-8210b6156e63,INV-530f6799-c567-4269-96f3-51316811d74d,CID-439,2025-08-30,5138.64,MC,USD,SampleGen
cb3f6af5-729f-4a7c-9a72-db16f7ac96c5,INV-6be410ad-7d02-4438-9cc1-9dddf0d1ffeb,CID-439,2025-09-26,2603.08,Discover,USD,SampleGen
a0567041-b925-4517-8f28-bd0bdb37e464,INV-00d70c87-5970-4213-a1ae-dd4564b8104f,CID-439,2025-10-26,1174.28,VISA,USD,SampleGen
50eb3ac3-0fb3-4a24-ba4f-e783d89ffe66,INV-667f5fff-2ea2-4f03-bc89-188d93eb00a0,CID-439,2025-10-30,1242.18,MC,USD,SampleGen
e8cf044d-3bb6-4737-9082-2b22b98724fd,INV-fe15033c-e1f5-4841-b257-4b103cd7441f,CID-439,2025-11-04,4017.18,MC,USD,SampleGen
633ddd94-1240-425b-89ba-abaf14c479cf,INV-7861d7e7-2a22-486e-a33a-1504578a87d4,CID-439,2025-11-09,1061.84,MC,USD,SampleGen
0367a41d-e9e7-458e-9320-64248f0d08fc,INV-aa62b089-c2ec-4f97-82a1-a09fab34e913,CID-439,2025-12-06,718.5,VISA,USD,SampleGen
49816ecd-2303-42c8-b5c5-600f72f67cfb,INV-9b6235c3-5ab5-4079-bae0-94ef65dec77b,CID-439,2025-12-08,2325.42,PayPal,USD,SampleGen
54a33098-d980-4980-8331-a4b674dde46b,INV-3fdd0a90-c492-4b6d-8ee9-250907fd08ab,CID-439,2026-01-22,330.66,Discover,USD,SampleGen
0637aba3-e21c-4fe9-ae9d-091f61fad301,INV-1b4e436e-614e-473f-b7d4-8f90262df56b,CID-439,2026-02-03,1856.94,PayPal,USD,SampleGen
bde34823-c414-4d83-b931-e69a22a1641f,INV-1eabb89e-92a7-4e1b-9f9e-e9ba61375e5d,CID-439,2026-02-05,1780.68,AmEx,USD,SampleGen
3ae809b9-3a0c-4284-9095-b4ee8c73451f,INV-14f066af-af65-49a6-8b83-1ca34262e2a7,CID-440,2024-04-28,2458.98,MC,USD,SampleGen
f8717780-a16e-49d5-9bdf-34e6394c8484,INV-32d8a72b-9b4c-4b2e-b1b5-7650805b1fa7,CID-441,2020-06-05,945.36,MC,USD,SampleGen
e4e31269-d77c-4eaa-b70e-34f5160f5c72,INV-43ba23f9-fd38-470d-9b9d-1a45191a448e,CID-441,2020-07-08,267.02,Discover,USD,SampleGen
0e522806-2f98-4b8f-a2bf-a35e741c64e3,INV-a8cc5de8-7bc7-4e92-9662-9e6ca9aa4f53,CID-441,2020-08-26,3675.82,VISA,USD,SampleGen
d38f798e-5de9-4035-944b-203e50a63909,INV-27837d26-279f-40b6-87b2-22556b3e7068,CID-441,2020-09-02,551.08,AmEx,USD,SampleGen
76a2b2f3-c522-4d13-b7bd-60c545a57573,INV-3c442c7f-a249-49ba-b02c-e3534c2f725a,CID-441,2020-12-01,2410.2,Discover,USD,SampleGen
f1dd8f25-f125-4f3a-b1d8-5f75d0867a59,INV-932cf70d-42ab-454c-91b5-9efce95a4946,CID-441,2021-03-03,464.14,VISA,USD,SampleGen
3d830de4-6f14-4cfe-8e91-83aaf395b5b3,INV-ac26d154-6a5b-4572-bd10-b2f9f196fd59,CID-441,2021-05-17,2919.12,AmEx,USD,SampleGen
c49c4a4e-6509-413e-9325-21d80590703a,INV-8000558d-907c-4759-861a-92203257b441,CID-441,2021-06-15,538.38,VISA,USD,SampleGen
78ee4010-7065-44c6-bd18-adc9af9d42a2,INV-4953e308-91ee-4e0f-88b4-8eddb46d5668,CID-441,2021-08-31,334.84,VISA,USD,SampleGen
e09871b3-ef9d-4bee-a142-a6b8ef4f4172,INV-0df6768a-efe1-49ed-b2e7-1607b2ce7776,CID-441,2021-10-24,915.68,VISA,USD,SampleGen
4a6048de-f774-4819-b0e1-801c5f8ced5a,INV-d575a6e3-03a7-4e45-a1f6-8150610801cd,CID-441,2021-12-30,1081.04,MC,USD,SampleGen
e384cbb9-951b-4f18-bae6-76b84a094b1e,INV-c7b7bc2b-d37a-405c-8af1-b404fe4a28e2,CID-441,2022-04-19,317.92,AmEx,USD,SampleGen
4ae207a4-640a-4f19-8bcb-c591e43e0096,INV-49f853d4-a185-4462-9b1b-a6c8b885930a,CID-441,2022-06-16,2382.68,AmEx,USD,SampleGen
1c86e77e-b280-4774-8ac2-1363b0022f74,INV-7d4ccebf-3801-4a79-bdef-272de3be0a07,CID-441,2022-11-04,852.1,MC,USD,SampleGen
42512465-4b8a-4059-98db-51b5077e8940,INV-8054f1b7-0e13-4673-9f98-2f3e54e93c6d,CID-441,2022-12-11,1085.26,VISA,USD,SampleGen
de2e9316-ae51-4199-ad72-16cf83af3f8b,INV-fcbf7e8d-8dc8-48f0-9fae-e9ff09b13749,CID-441,2023-09-30,2016.02,MC,USD,SampleGen
db677f0f-6525-4294-81cc-5877263809d9,INV-e3354e3d-94f0-4279-996b-df5773b6f12e,CID-441,2023-12-19,627.38,VISA,USD,SampleGen
b218d442-def6-48ca-9ab2-e746fa4ac2b9,INV-642a9112-6912-4a4e-9dc3-a4858c34e7f0,CID-441,2024-03-21,1865.32,Discover,USD,SampleGen
b48e3fcc-6895-4829-9e64-45d64bb275cb,INV-1985349b-7422-4733-b92a-0f9206d6d59c,CID-441,2024-05-03,1699.98,MC,USD,SampleGen
bcf81f34-973e-4814-ab26-1343abece8c1,INV-36c0215f-adf0-445d-957a-7b55959dda72,CID-441,2024-06-21,1640.58,MC,USD,SampleGen
1a0663a5-7d65-4563-b068-14e798a26176,INV-1e072f12-cfa7-4725-81da-d65cb3f10167,CID-441,2024-07-19,871.14,VISA,USD,SampleGen
43d76d3e-79a4-4bd7-9513-96e94f18cfa1,INV-d98eca26-d2d1-43ba-9264-b0a415d94289,CID-441,2024-09-17,2028.74,PayPal,USD,SampleGen
b0250957-9efb-4866-b133-ab8ba4f89097,INV-9e31b258-652e-4224-92a8-b1e0a4d06f5f,CID-441,2024-11-08,7530.04,Discover,USD,SampleGen
1185e7f6-72d6-4ebf-969f-4f3d5012d522,INV-e91bab99-04cf-44f3-bda6-11d13c6a3830,CID-441,2024-12-24,1163.64,AmEx,USD,SampleGen
ee5cfcb7-d74b-4618-b464-d92359b04a78,INV-d6f52de2-1479-41b4-8087-16556f487cb8,CID-441,2025-03-19,1131.9,PayPal,USD,SampleGen
2c7b395c-fd54-4c1d-956b-83f6f97652ab,INV-e9d22642-7e28-4881-9dac-b8228c6444c6,CID-441,2025-04-27,2075.18,Discover,USD,SampleGen
98377ba8-4ba2-4423-8a85-bd1037d52111,INV-e5beafdf-2f69-4800-9dfe-18a228d3e16f,CID-441,2025-05-20,905.04,MC,USD,SampleGen
b4c1b9bf-f53a-48d5-9b5b-7e193bef3af8,INV-3645541c-cf7e-4088-9339-405fa249f56e,CID-441,2025-07-22,379.38,MC,USD,SampleGen
aae49bfd-1d0b-4c6b-a160-cd7a1407ac87,INV-6c453339-2227-4eca-9b8f-128bb8117068,CID-441,2025-08-30,2314.82,VISA,USD,SampleGen
16692536-54de-4d9f-b080-1a7d38134088,INV-10263899-515f-421d-9d4a-e73e3807f4a7,CID-441,2025-09-08,455.66,PayPal,USD,SampleGen
c5438a03-627e-4ffe-ae0b-db33c9639378,INV-9e550ccf-5b39-4c26-bd4a-455741da8664,CID-441,2025-10-23,2183.38,VISA,USD,SampleGen
1d0a7591-e633-443c-849b-0a829ed106f5,INV-3ba0b76a-60b1-433b-ac63-1f23d162de88,CID-441,2025-11-12,3983.24,PayPal,USD,SampleGen
7fb43614-37a1-4151-ad07-29d1b74512fe,INV-e3aad870-633b-4c29-a849-213fc559f09b,CID-441,2025-12-19,4477.2,VISA,USD,SampleGen
127bbf35-1ea6-4be8-8a6c-3a295d006fe4,INV-c4cf4b4d-e343-47aa-8102-29e4afc2a3ee,CID-441,2025-12-06,440.84,MC,USD,SampleGen
4445111e-99ea-45a6-b462-946e14d70ed8,INV-df0de743-62e0-49c8-8bfd-77cf2e5bea47,CID-441,2026-01-10,2940.28,AmEx,USD,SampleGen
df981db4-114e-45c4-a130-f5c5a722e925,INV-77e4daf2-207f-4b5b-8bec-2d2b065b322b,CID-441,2026-02-19,2304.24,VISA,USD,SampleGen
ea62e25d-ecf0-430a-90eb-03b63c01012a,INV-e68af304-8678-4d95-be1b-3c240c0b2aa4,CID-442,2020-08-31,3612.4,MC,USD,SampleGen
8ded2648-7992-459a-a18d-cbf60e87000a,INV-42e5514f-3243-49a3-bf06-ae8faec0dcdf,CID-442,2022-08-18,1013.1,Discover,USD,SampleGen
d7f4715c-0e75-4bab-9c01-20d6cb0320a0,INV-9fd35a20-4c72-41e0-87c7-dceccce73eb9,CID-442,2023-08-15,5125.98,PayPal,USD,SampleGen
