PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
2df0add8-385d-4528-82e4-702c748221e6,INV-401280c6-24bd-445d-a532-bba1d1e2e81c,CID-368,2025-04-21,966.44,MC,USD,SampleGen
8abced50-d06d-49fd-8e06-4276692172d4,INV-6973ee5b-aeb7-487f-9e26-aa42754c8dc9,CID-368,2025-05-07,2255.42,PayPal,USD,SampleGen
6786556a-66b3-4536-87c0-a553b3de974c,INV-0501d2a8-68d8-4868-a91b-7c6aded68ac7,CID-368,2025-08-22,1204.02,Discover,USD,SampleGen
829fc895-1164-40c8-8b05-6d0db2e33a60,INV-4f0b596c-b0d5-4437-bef6-a0bc52f858af,CID-368,2025-10-18,958.12,AmEx,USD,SampleGen
61c332ce-7a7a-4cab-b674-dc0b882736be,INV-f917b53f-6196-4689-bdd9-660a9bc6fdcf,CID-368,2025-11-07,2198.3,AmEx,USD,SampleGen
1550cc94-7c97-4b49-94f8-7bb33f32b2f0,INV-fe598ab7-a891-488e-aa74-04def83cf295,CID-368,2025-12-12,548.94,VISA,USD,SampleGen
ad8b43bd-b5d8-40d7-b456-603255d3350d,INV-a05392f9-a8d4-424e-bf22-67f48ddbda26,CID-368,2026-01-09,4049.0,VISA,USD,SampleGen
39512eeb-64fe-4d7c-ba94-f61b61d48f87,INV-0107c5f3-eeda-498e-bea9-3d85193994ee,CID-368,2026-02-03,1028.1,VISA,USD,SampleGen
298d2df4-4283-4850-bf23-b0128d0d21be,INV-fc632ea7-b5cf-4185-bf00-cbb45aa778f5,CID-368,2026-03-02,534.12,VISA,USD,SampleGen
faf19e58-2619-49bf-8355-2883453c6172,INV-7d58c262-fa67-4773-acec-4da3c8be36a8,CID-369,2025-01-12,364.56,MC,USD,SampleGen
2484a396-9fe0-4ed9-8fdc-d02d1f65b1c3,INV-35e56431-f6b9-4387-ae14-a99295b46c2d,CID-369,2025-03-02,1377.9,MC,USD,SampleGen
149977bd-1b47-4108-b233-7eed8134bd9c,INV-0e2e2a34-d19f-4cc2-bdc4-a90e50e1f924,CID-369,2025-05-23,1958.68,PayPal,USD,SampleGen
3ddfb4bb-6aa8-4f62-b7f3-f73f341d4ddf,INV-61156e87-66ea-40e8-8d7c-b2833299fa61,CID-369,2025-07-28,873.22,MC,USD,SampleGen
77690231-05c1-46c8-9a1b-b6fe75bb3b77,INV-3b8e0163-63c4-4bb9-bc6c-192f1593d82d,CID-369,2025-08-29,712.22,Discover,USD,SampleGen
da05a646-eb92-4f14-9de0-7de48f6eb1c2,INV-6d0da0a5-d80c-4bde-bcbf-4fe6ab794577,CID-369,2025-09-28,309.44,Discover,USD,SampleGen
ff104246-b77e-400a-85ac-7863c7ab5953,INV-a8454008-6588-4856-a9a7-33bc2d3e4736,CID-369,2025-10-11,1345.98,VISA,USD,SampleGen
f4bd9a31-3f90-4ef9-ba60-57bcd8bdbf7f,INV-94df329e-46e4-40c9-9cd9-f84832f7f598,CID-369,2025-11-08,635.84,PayPal,USD,SampleGen
8e1fbd9b-7baf-4dbd-a4ab-df2b4da15f25,INV-e198b84b-e56c-4f0d-800a-b0d1433028af,CID-369,2025-12-23,7084.82,MC,USD,SampleGen
93869233-bb80-44ab-8a90-36838d81017e,INV-db42265b-cd73-4369-8903-e4eb4e196514,CID-369,2026-01-04,2819.46,AmEx,USD,SampleGen
de2cb460-8a61-4386-9267-795f10d4b090,INV-1f6cb6c9-f126-499f-a06c-ddfd57d0d9ec,CID-369,2026-02-12,2052.04,VISA,USD,SampleGen
742ad00c-805a-477d-81c5-29cc6f5ad62f,INV-4222bc24-4460-46a4-bfe9-68953a279b6d,CID-369,2026-02-25,2357.22,VISA,USD,SampleGen
39e0ab85-b76e-4be5-ae7d-4e24241a6ffa,INV-fa7c7c6e-247f-4347-9390-8c23bec53f17,CID-369,2026-03-02,3016.6,VISA,USD,SampleGen
f3fd4c9c-27e7-40cd-95d0-76e8d8f68fba,INV-6b2720de-01bb-4dd0-9dcb-a143bf13cf53,CID-370,2025-02-04,466.28,PayPal,USD,SampleGen
6678e962-4051-4ef7-8c80-34d9540ecec8,INV-731a4196-9a67-463a-aa6c-eda306e80c75,CID-370,2025-04-04,3822.22,VISA,USD,SampleGen
98d9a055-d87a-43e4-b6a3-60fa20feb8b9,INV-f1a5795b-29f2-4f20-b3a2-181c90d3cce7,CID-370,2025-09-10,845.7,MC,USD,SampleGen
e85f6063-3430-471e-a59d-d6bc73339a91,INV-1ef3b90c-ef3d-4618-bc47-021799064265,CID-370,2025-10-29,2819.46,Discover,USD,SampleGen
d824d513-7c1d-40fd-b7ac-4cc1e0bcfc91,INV-d67e486e-5f0b-4cc2-aa49-01e4f100dd17,CID-370,2025-11-08,1034.4,Discover,USD,SampleGen
82679df6-2887-4daa-a8cc-0711a0478c44,INV-4c168fd0-cf5d-434e-a01b-6479d1320479,CID-370,2025-12-06,1153.12,PayPal,USD,SampleGen
0b4d7253-ff8f-408c-b0d5-147f2ff08be3,INV-22a3f2fe-4e4e-43c4-8109-e675a76f57c4,CID-370,2025-12-01,1153.12,MC,USD,SampleGen
89485e99-b82b-467d-a57e-e9974701d02d,INV-3ac4537c-9735-40b2-8361-4619501e4841,CID-370,2026-02-10,2179.12,AmEx,USD,SampleGen
32335fb9-0a3c-4fda-b8ac-994903265661,INV-362a5113-20b9-4bff-8342-507e64c08876,CID-370,2026-02-22,379.34,VISA,USD,SampleGen
9b08ed62-7847-45e2-867f-4470ea345d03,INV-9e459d7c-7e33-4529-a50f-2e5eaf8ce0ed,CID-370,2026-03-01,2145.2,VISA,USD,SampleGen
eda59703-fd89-4b10-ad3f-24f6c31b1c61,INV-ee144121-fb1e-44b2-898b-b10549e84de9,CID-370,2026-03-02,2607.42,MC,USD,SampleGen
3326959c-f91c-4b03-8e16-c19b6eda930e,INV-4070fe3c-d647-4c38-9c1c-070474d4efb3,CID-371,2025-01-22,572.34,PayPal,USD,SampleGen
959a8e81-4ca9-4c3d-bb22-87c6409c0dcb,INV-c36ebf19-714b-478e-b9e1-3a7afb019245,CID-371,2025-02-13,3796.78,AmEx,USD,SampleGen
b29107cd-becc-4539-93ca-cd35765a559e,INV-56c02e44-29a9-49d0-81e6-7f91f09ebe7e,CID-371,2025-03-29,8030.36,VISA,USD,SampleGen
fef11a83-e23b-4160-b7da-f7489d5ef132,INV-e1d50aea-10d7-4701-a57d-f0a6605a6c1c,CID-371,2025-04-24,604.04,Discover,USD,SampleGen
4f4c1b97-df83-4e6d-8519-633665e17df9,INV-6c5d76c6-6402-4318-8a6a-817d774c5af2,CID-371,2025-05-21,504.44,AmEx,USD,SampleGen
ef5aa83e-1c76-4b3b-9634-26700695270d,INV-21a0ad2e-1f97-4ec2-ab6f-41cc41d2eb8d,CID-371,2025-06-23,1839.88,Discover,USD,SampleGen
654b8fff-e8ef-4860-84c7-7f8963df5db0,INV-6d1e7812-214d-49f1-8457-6c463589e7d3,CID-371,2025-09-24,254.32,AmEx,USD,SampleGen
39f03eb3-5baf-4c81-884b-b2714a2519ca,INV-e6b5a5c2-28de-419c-8681-4fd1969b9cbe,CID-371,2025-10-03,1000.56,MC,USD,SampleGen
200398a7-708c-4438-be32-514bcb6abd08,INV-670fc257-78c8-4a0d-8a26-9adb3e6a5cac,CID-371,2025-11-24,2162.26,VISA,USD,SampleGen
40d4daef-fcdd-466a-8e0d-579d925141ee,INV-fefd62c8-4142-4a04-86e4-53dbf355ebd0,CID-371,2025-12-09,1089.48,VISA,USD,SampleGen
092f1cb6-5200-41bb-a70a-49495a22b4de,INV-9bfa55db-268c-44f9-86c5-66ca6594f6c4,CID-371,2025-12-07,2514.12,VISA,USD,SampleGen
969a1dec-7808-4aa6-bb9a-3cd0087f3e72,INV-75c52ded-afc5-4b35-89c0-c1bc2fbef0de,CID-371,2025-12-19,7224.8,VISA,USD,SampleGen
4628b275-806f-4906-84ff-99ce4a780402,INV-f267c69b-f1d6-4b15-857b-22ee04f3e6a7,CID-371,2026-01-03,3701.28,MC,USD,SampleGen
7a61e532-cce9-4f6d-b60a-2db17c67ce86,INV-531dea9b-918e-493c-a91b-95782003140d,CID-371,2026-02-19,1250.62,PayPal,USD,SampleGen
b20633ad-0390-426a-892e-6bffafcd43e8,INV-808f632a-7e68-4c2d-a63f-1fb4a128bd88,CID-371,2026-02-26,3067.48,MC,USD,SampleGen
909b9766-bd2b-4e8a-81f6-49216f56fbf9,INV-6690c16d-553d-4561-8d0c-a366b28c59fa,CID-371,2026-03-01,5418.6,MC,USD,SampleGen
ff66ee5c-658a-479d-8c06-a38803cd4a13,INV-9714d532-5906-48cc-a2a0-45ce72d576f5,CID-371,2026-03-02,1382.1,MC,USD,SampleGen
9150a955-afbf-4229-b70a-4ac1951bbe10,INV-a0e1bdbe-c59d-488c-b21f-12744bcb5d83,CID-372,2025-01-29,826.68,VISA,USD,SampleGen
31110592-9585-4bc3-b496-549d16762123,INV-03efb4c7-631b-45e1-85b5-a82e8af6bd36,CID-372,2025-02-16,1615.26,VISA,USD,SampleGen
1ab5a443-5663-402e-a261-2f7172eccdc7,INV-a22b1bfc-9945-408e-be2a-7cc62c50c154,CID-372,2025-03-30,780.0,MC,USD,SampleGen
1be2c79b-4a01-4cdd-af36-9d72a0c18fe8,INV-f7860a9c-8cb5-4db7-890c-7d70fcfbd6ed,CID-372,2025-05-06,1890.84,VISA,USD,SampleGen
32d8982d-7306-40ce-8f2b-1c7ca5301c23,INV-461b4f99-5fb8-40d6-b7b0-ae7390363253,CID-372,2025-07-01,4952.08,MC,USD,SampleGen
4f514b12-fa1a-4f60-9873-27c7bc83a3d8,INV-7c969f45-ffd2-4e52-9016-9813434f2a7c,CID-372,2025-10-16,540.38,PayPal,USD,SampleGen
f567643a-d9f9-4186-92f7-b97c099f8aee,INV-ce1b75d6-af6c-41ff-968a-d37e56654c07,CID-372,2025-11-07,4434.84,VISA,USD,SampleGen
73e7f185-e2cf-4abc-b202-f8b861d1e5e1,INV-eb3131d7-eba8-4a8a-ae0a-ec1cf80d99ff,CID-372,2025-12-10,377.26,VISA,USD,SampleGen
15d10f8d-eb3a-44b9-b92e-9f1e81ad4146,INV-9e996e6c-098c-4608-8f5e-3b01c2db5113,CID-372,2025-12-26,989.94,Discover,USD,SampleGen
47305a9c-5e8f-4b50-95c4-f5b99fa7fa9b,INV-eba22cad-0f58-4c22-9ea2-1795f4946a2a,CID-372,2026-02-13,659.14,VISA,USD,SampleGen
3c4c549b-265d-4012-8a09-a79fe1fc4f09,INV-c9358e26-db17-44de-b725-d8da5d93b1cb,CID-372,2026-03-01,4019.28,MC,USD,SampleGen
de1ebe46-316b-4c60-a580-c0ac11d38c23,INV-2437a37f-cc18-496e-a05c-d9001fcb3970,CID-372,2026-03-02,682.44,MC,USD,SampleGen
8ed39b8c-08fd-475d-9f06-45187e5e93d4,INV-60aaa360-f85b-4594-820d-87ba18bb79e3,CID-373,2025-02-09,1195.56,AmEx,USD,SampleGen
ea84e4b9-06f6-48cb-9114-0b688e76d483,INV-fbaa5076-f842-4aac-bf24-66a0fbd9d761,CID-373,2025-03-28,5062.32,Discover,USD,SampleGen
de19fe3f-e533-4781-8a56-b156ca1397fe,INV-20d78224-7662-4075-a3c0-cc9a94c8a4e5,CID-373,2025-04-28,1186.96,MC,USD,SampleGen
61f877a3-5b90-426d-9152-d653fe83a003,INV-2ff62720-ddaf-482a-96b7-cd93693535ea,CID-373,2025-05-02,542.56,VISA,USD,SampleGen
ec6adb3d-a064-44b6-a175-0df7f2f8c8da,INV-ceec9336-ac46-45b6-88c7-ffef07c8539e,CID-373,2025-08-14,3582.58,VISA,USD,SampleGen
80baf0bf-edeb-4555-9c72-267191ec9b75,INV-4feab12c-eb75-4c1a-b7aa-9f0675841d96,CID-373,2025-09-18,2543.72,PayPal,USD,SampleGen
86072d6f-1890-41c6-8b34-954671274ca6,INV-9683072f-fba9-42cf-8355-5839255ca7ca,CID-373,2025-11-21,2026.52,MC,USD,SampleGen
f62fecba-058c-4316-b0bc-518a080c8d73,INV-f9e7231a-3481-488a-95a4-9470eff8686d,CID-373,2025-12-27,4714.56,Discover,USD,SampleGen
2acf3b27-7646-4217-b26f-b4e0666c77ca,INV-7d80e896-cab9-4902-9f93-6fd989c396a9,CID-373,2026-02-28,648.56,PayPal,USD,SampleGen
04ffbf63-b225-4b52-87d1-eb1b44899d52,INV-1d462153-b654-42f9-9c70-809665ba6de2,CID-373,2026-03-01,835.02,MC,USD,SampleGen
d34f886f-cb6f-4942-8ade-2e97ee0aa20b,INV-041d341c-c638-420a-b2b2-d2d265d92b5b,CID-374,2025-01-30,476.86,VISA,USD,SampleGen
f9b24df7-82fe-487d-a017-3a5e160eec4c,INV-6bcc3a0d-4ee2-411a-9dc7-e868e2a5005a,CID-374,2025-04-01,3603.8,MC,USD,SampleGen
ab765494-0a6c-4e3a-8e61-2b108168e9fd,INV-4942e52f-748e-4ba4-afbd-558671a9ed9a,CID-374,2025-10-27,1239.98,VISA,USD,SampleGen
dec89a02-a370-4916-b63c-95be7ca36559,INV-b4a41050-e038-491d-83e7-aff5d6abd0e1,CID-374,2025-11-21,1589.9,AmEx,USD,SampleGen
a0183736-7c9c-413c-b208-7e513cc25ebf,INV-bbbb0ded-5202-451a-84c0-d58428b108c7,CID-374,2025-12-02,2001.12,MC,USD,SampleGen
e1cf8030-f76b-40d8-98a8-08f50c754a42,INV-a952b7f6-e22f-45fc-aa07-ae70c59097e3,CID-374,2025-12-17,6622.66,PayPal,USD,SampleGen
354813d4-df58-43a9-8ddd-20c3ae388df4,INV-59f05da3-0eda-4f40-a8b9-bf958842e405,CID-374,2026-01-11,1500.82,VISA,USD,SampleGen
cf5d3c4a-81f3-4cf8-8bbe-b6ee9b5310c4,INV-8d7561c6-e89a-4061-b74f-4459ef2e4a6e,CID-374,2026-02-11,5045.28,MC,USD,SampleGen
d4180305-3f14-4a7f-99aa-f58624773b77,INV-b221ef66-56ea-4742-a4ee-ec5a209589ba,CID-374,2026-03-01,574.34,PayPal,USD,SampleGen
74c51f35-669f-4020-88bb-141db4aeb42d,INV-f74cbb56-40bc-4019-b98b-a32f2fa7758e,CID-375,2025-03-01,5602.98,VISA,USD,SampleGen
771dfbdc-1077-4dc5-a6ff-6e1c59d76ac8,INV-14d1b5dc-46b4-4151-a9ef-4f16244cec13,CID-375,2025-04-15,644.28,VISA,USD,SampleGen
6d0ffb1f-780b-48b2-9d71-722dfd80d520,INV-34ea62ef-82c3-43c2-b421-bed71b18a66d,CID-375,2025-05-30,398.44,Discover,USD,SampleGen
37c5e562-ad7e-46a7-a2e2-36b77d3fac5d,INV-262e4baa-af18-4770-a1b9-57f5404a7b44,CID-375,2025-07-17,1742.42,AmEx,USD,SampleGen
caef625d-f732-426d-81a5-d216309248d5,INV-53ac27f4-cc46-4c78-a8b5-bea1a707e50d,CID-375,2025-08-21,3629.24,AmEx,USD,SampleGen
fb19c879-7bb5-47d0-8df6-7500410f68d6,INV-7bd782bb-9c4b-4d26-9982-fd623b25a7d3,CID-375,2025-09-06,1833.66,MC,USD,SampleGen
f4bfae01-fe72-44b9-9c6b-579949ff88a3,INV-cff8977a-5c21-4f39-8dcc-a268278bcc80,CID-375,2025-10-05,2904.3,AmEx,USD,SampleGen
12f878c9-7dc4-4bdb-b6b3-4b6bd5f73616,INV-a681186b-af06-4598-a6e8-966ce831c619,CID-375,2025-11-21,760.94,MC,USD,SampleGen
6fcbfad4-0c53-49c6-95e1-11cfa7a6badf,INV-7f3abe00-f246-4000-acfb-64c194084cd4,CID-375,2025-12-25,2306.32,PayPal,USD,SampleGen
9ce68cad-4419-4c60-8d75-e96002e23b46,INV-1d6644d1-77c0-443e-bb34-0515f151019f,CID-375,2025-12-30,2293.62,MC,USD,SampleGen
7106f683-dadd-40ed-a764-bba1ccaaee78,INV-194f5ab7-dcda-4449-95e0-32e7dc647847,CID-375,2026-01-18,3014.54,VISA,USD,SampleGen
6129044e-050d-4a74-b8b7-600466c73a21,INV-4d549eb4-cea1-474b-8670-83164133e2ca,CID-375,2026-02-15,2210.98,MC,USD,SampleGen
630763ee-0387-401a-a2bb-7ce642389ef4,INV-ebdab37b-2091-4335-97ed-5e9f58930a7a,CID-375,2026-03-01,3298.5,Discover,USD,SampleGen
e6bf086b-648a-49bc-a274-cb2732974d62,INV-d19d954d-441e-4d97-8319-93b0487d9541,CID-375,2026-03-01,945.44,AmEx,USD,SampleGen
7fbc1cb1-1e09-4f7d-b27e-6c99fc83ed97,INV-14238b93-2d55-4d94-bee9-6a908ace7ba2,CID-376,2025-05-07,2342.4,Discover,USD,SampleGen
29f35294-6b77-4aee-bfab-f74ebe10666d,INV-841d1011-f7b2-4c5e-a7b8-f28b81536225,CID-376,2025-08-28,1144.64,AmEx,USD,SampleGen
edc7f952-26af-476c-b773-16b59a8ab6c6,INV-663d6a09-29c8-42b5-8879-658f71eccc7f,CID-376,2025-10-03,4570.52,VISA,USD,SampleGen
ff1ea31b-7d83-419c-b6db-11be531f1607,INV-b61c6146-7a95-4e37-813b-77cd16e29323,CID-376,2025-11-18,1420.26,VISA,USD,SampleGen
e7d05fd8-feb4-4e56-8a03-66574a9c0008,INV-655020bb-da48-4083-b847-ec47f375bd7d,CID-376,2025-12-08,892.26,PayPal,USD,SampleGen
95dc0844-41b5-4f9f-84dc-4739c5dd4646,INV-5853441c-3f05-4b67-949a-c7010c8764a3,CID-376,2025-12-10,4320.42,Discover,USD,SampleGen
d7ed9ff7-3b66-4cd6-9375-eed00fe82d2c,INV-669367b8-30f0-43d5-a90e-8107ae1c91cf,CID-376,2025-12-11,3697.16,PayPal,USD,SampleGen
2c7bcb26-ef32-4f5b-a411-6f039d1b8806,INV-2c12e6be-35e7-4642-92ce-2eefa3784cee,CID-376,2026-01-11,824.46,PayPal,USD,SampleGen
faee13d4-cf9f-475a-8a7b-b1b645d97a34,INV-5ff298a8-b27c-4755-9611-dec8bf36406d,CID-376,2026-02-03,1110.68,MC,USD,SampleGen
09195b15-83c3-4871-ad04-e089dedf958c,INV-746b40ee-170a-4657-8153-028972e66c03,CID-376,2026-03-01,1229.42,Discover,USD,SampleGen
285081db-f3db-47b0-9b88-67a1d4465120,INV-ee18bb90-fa48-4546-8ed3-7b269b74738d,CID-376,2026-03-01,869.08,VISA,USD,SampleGen
adccbb9b-8094-499c-a932-22d48e9f2983,INV-67c3a817-fde8-4a7b-9ce9-94c40d995d4f,CID-377,2025-02-22,1263.4,VISA,USD,SampleGen
13d9e095-2d45-45e5-be04-7c6279126cf6,INV-9f0ce39e-03e5-4cb0-9cb5-0418b5e48e88,CID-377,2025-03-28,674.06,VISA,USD,SampleGen
cf0e2a6e-93be-46dc-bbb9-0e01de07c636,INV-4a8d3a81-8155-4472-b27e-edb085cab254,CID-377,2025-04-26,1806.12,VISA,USD,SampleGen
dfd6cc67-937f-4056-83e3-213a8871623e,INV-f92ba7db-cbf5-4b2d-8380-4df136f2ec83,CID-377,2025-05-22,3690.68,VISA,USD,SampleGen
1cdd3531-3fe2-410a-b1fc-62acf099990e,INV-34c35b21-23c0-4279-bfb5-bbd1712b6fde,CID-377,2025-06-03,479.0,MC,USD,SampleGen
b93f6b08-cb0b-441d-8850-30ca025bba09,INV-7d800160-b81f-48e1-a323-648101097f3d,CID-377,2025-09-30,5469.36,VISA,USD,SampleGen
f621f51b-cb79-4b3a-ae58-d819f058285f,INV-65b0155a-3386-4654-b8a8-cca3f17ae592,CID-377,2025-10-08,1242.1,AmEx,USD,SampleGen
2d8e0cef-c17d-44e3-830d-7505195e233d,INV-721ce897-ff14-4ccb-8753-08ef7fa0b1c4,CID-377,2025-11-22,796.94,AmEx,USD,SampleGen
f63835e1-e2af-4a5d-b0ed-d2e4e4ca0a72,INV-55b0a3d7-0e5d-4f9c-87c5-d56b7b234460,CID-377,2025-12-31,2374.24,MC,USD,SampleGen
a97217f2-fd04-4ef8-91ee-6104bfacfa95,INV-c784eadc-3581-4c99-bb84-e4a9721a6fed,CID-377,2025-12-22,2704.86,AmEx,USD,SampleGen
4a904caf-c974-4d71-817b-b554914dea20,INV-68f3145a-b064-4f5c-847e-d16d8f21e466,CID-377,2025-12-12,1208.24,MC,USD,SampleGen
8c2c876c-15f4-44cd-a257-8249e8990d84,INV-d16e489b-3cd9-44b2-a03f-4b253e509940,CID-377,2026-01-12,1201.86,AmEx,USD,SampleGen
77e9cb3a-dfdf-45d0-81e6-4d60ac5c7fc1,INV-1a3b4745-9273-48f6-b647-c3d55a097c6d,CID-377,2026-02-16,958.12,VISA,USD,SampleGen
587b4271-67e8-49a0-9503-aaafa9964a8f,INV-9b5b4892-49d2-4544-9740-27b2be45b5e2,CID-377,2026-02-24,975.08,AmEx,USD,SampleGen
c7e39313-729b-4b69-bd19-9942ac9e8b9c,INV-7a8397ca-1a96-4e2e-90b6-2aaf1f5ca665,CID-377,2026-03-02,3141.72,AmEx,USD,SampleGen
5c1cfc47-1c79-46b8-b0f9-7020d4548964,INV-a8d77850-fc51-4c3f-a680-e2a6a5bba4b1,CID-377,2026-03-02,3313.4,Discover,USD,SampleGen
ca7085e4-8567-42ee-9d66-7942a26dd79f,INV-782679c2-6af2-4e30-910d-c8154efd9a90,CID-378,2025-01-11,2353.02,VISA,USD,SampleGen
c3a8f163-944b-49e9-bd52-b3d4598acd8a,INV-3dd984d4-a151-4015-b705-5f9d4b238990,CID-378,2025-02-13,4430.58,PayPal,USD,SampleGen
b399fb03-e5b4-43c6-bfaa-c3563f531ceb,INV-d809b16f-30bd-445a-b45a-56a922ec5940,CID-378,2025-03-31,2870.28,AmEx,USD,SampleGen
3d191bef-7340-4226-b221-2b2420a6af68,INV-a7e902e7-63ec-4903-bdd5-0434de93c579,CID-378,2025-03-31,1161.6,PayPal,USD,SampleGen
d8f63c19-7963-4c44-8513-71522563665a,INV-cbc3b4d2-d55e-44d1-a270-18a58d1aefc6,CID-378,2025-04-23,3345.1,Discover,USD,SampleGen
257d5d5d-5a3d-4e16-a5c6-57c751aa1525,INV-40aa912d-329d-42af-8906-7c8470a72492,CID-378,2025-05-04,498.06,AmEx,USD,SampleGen
402c561f-6309-4755-8554-9b19a2602145,INV-9eea9df7-b327-43bf-b765-70ccf6435869,CID-378,2025-06-02,760.8,VISA,USD,SampleGen
9222941f-806f-43c8-bc64-be21546897bc,INV-425ed318-7969-472b-85ee-6aea93f16132,CID-378,2025-08-20,669.76,VISA,USD,SampleGen
0ba860c1-818b-44c9-ba39-bc69a60c320e,INV-4cb6944c-8b35-4a3a-9fe7-dbac502b63dc,CID-378,2025-09-06,1984.1,AmEx,USD,SampleGen
94db30a6-971c-499b-846b-d74e4b6511bf,INV-d0657cda-8f97-4119-ab64-d9a713e294cd,CID-378,2025-10-12,3637.78,MC,USD,SampleGen
a379d8c1-e1c4-4790-a72c-a410b1b5c87f,INV-3508c766-606f-4ea2-97d8-792a2cff244b,CID-378,2025-11-23,1352.32,VISA,USD,SampleGen
d648f19a-6851-4025-8891-f86aae7d08d8,INV-551cc2d4-2147-49fe-be77-4003ed9b75c5,CID-378,2025-11-01,2844.78,PayPal,USD,SampleGen
9a1b278e-2ccb-489d-9c2c-1329909b6a4b,INV-89507e54-91cd-4b8c-afdd-b97c75b6aec0,CID-378,2025-12-10,3599.56,VISA,USD,SampleGen
5173a609-3d5b-4bea-a8b3-65494e72685b,INV-17d6a670-5506-4158-9c38-8687620e60ac,CID-378,2025-12-09,3955.76,AmEx,USD,SampleGen
4320057c-d5fa-41a5-bf97-acc5442b3d13,INV-9044ddc7-2cd3-40c4-91ed-644a03f3936e,CID-378,2025-12-17,771.56,PayPal,USD,SampleGen
efd9c921-ba8c-419d-b2c3-c664261c5bdb,INV-656854db-6e03-49e3-9dd5-0fc4caa0b06d,CID-378,2026-01-19,451.5,MC,USD,SampleGen
755b6a44-d3b0-4f03-a7e8-243a5ece5fb8,INV-783a1569-12a2-435c-a04a-a085fc7e65b3,CID-378,2026-01-29,464.24,VISA,USD,SampleGen
83f00b51-af4e-484b-902f-cfacbcf11662,INV-a2c8771e-c1a6-4286-8522-b644adc1828d,CID-378,2026-02-27,1305.7,VISA,USD,SampleGen
4927d5ea-4b6e-4046-80f2-db462098aab1,INV-b6448990-e63e-4b33-a46b-716e3cf81f90,CID-378,2026-02-20,4127.44,Discover,USD,SampleGen
5c980cd4-7276-45fb-9fd1-ff72107add30,INV-e6ebeb50-745e-4280-aa54-3ca2bc284bd9,CID-378,2026-03-02,228.88,VISA,USD,SampleGen
ac0de775-d3e9-46bb-b36e-b81d5b6f942b,INV-c53c7758-46ae-4acd-944a-94155d60c485,CID-378,2026-03-02,3281.64,MC,USD,SampleGen
abdc4164-1d52-44c5-9763-2ac997eca527,INV-ab64f995-9adb-419e-9191-3bc1dfe96bab,CID-378,2026-03-02,1865.46,MC,USD,SampleGen
e4527f50-cb13-4122-af4e-b2b79666659a,INV-c654b54f-307c-410d-ab0e-5a0d801a3dc4,CID-379,2025-01-31,2666.82,MC,USD,SampleGen
66dbf0f0-19cf-47ea-b8f1-4436993f8105,INV-60c26901-4f66-448e-ae0b-e8ea67746f28,CID-379,2025-02-09,3667.42,Discover,USD,SampleGen
79cfce12-f999-49c2-87a5-a17976140caf,INV-12c45beb-7e3f-4ee0-b58d-dd0cd0dcb25f,CID-379,2025-02-08,3268.82,VISA,USD,SampleGen
7515e96b-41f3-407e-82c0-e13b5d588acb,INV-74d6bac8-bb52-4364-8c76-f559a8929619,CID-379,2025-03-22,4453.86,VISA,USD,SampleGen
574de147-a49a-4b27-afe3-d932664dc36c,INV-ed923b74-a3d5-4aa4-98ca-aa555e321d20,CID-379,2025-03-16,1907.84,MC,USD,SampleGen
140cbb39-9ce2-4ca7-89b5-e2be019d78a3,INV-f7a1e629-eb16-4209-8c74-58d605102884,CID-379,2025-03-01,4188.96,AmEx,USD,SampleGen
964db382-2ce0-4b3b-a6cb-b068501e2920,INV-cacc0922-9304-4dd8-bdae-7ea16df4c797,CID-379,2025-04-28,1844.28,Discover,USD,SampleGen
aa7b4601-024d-47f1-a9c6-2f072f5215ac,INV-099adea8-16d5-4cf1-aec2-b55efe95407a,CID-379,2025-04-17,3370.58,AmEx,USD,SampleGen
73996a9e-1a91-4d4c-b6e8-5d719b6eefae,INV-96ad74f9-03b0-4acf-9f3c-bf17c4df761c,CID-379,2025-04-25,2187.56,AmEx,USD,SampleGen
5062a94f-3eab-42bc-8766-6adb33fd13f2,INV-095e112e-28b1-4f60-85c2-2a226d7876a6,CID-379,2025-05-25,4725.31,MC,USD,SampleGen
2a9fd47f-2dd7-4de0-9300-61a69708e677,INV-dbde1969-11b9-43e5-bf7f-6f92ce488fcb,CID-379,2025-05-24,1899.36,MC,USD,SampleGen
0a1e2637-97d9-4757-ad27-44cb67a71f30,INV-54f47990-da3c-46d9-a9c4-7f003df0a237,CID-379,2025-05-29,555.26,AmEx,USD,SampleGen
ba141268-9d05-4cd2-9bc9-36316b9d1662,INV-c33612d9-b5c8-48c3-8c28-daf1fca9d53a,CID-379,2025-06-17,1017.52,MC,USD,SampleGen
2760b413-b8bf-4d9e-aee2-497a2921d512,INV-3dbd4ca4-b28b-4e7c-ab0f-0e1ff25bd50b,CID-379,2025-07-02,2066.76,MC,USD,SampleGen
cf230f11-056d-4881-bfd3-a176e6ea4457,INV-6ad9f9df-0ac7-4bef-b3a5-88206d4b7c7c,CID-379,2025-08-30,2162.16,PayPal,USD,SampleGen
e155cb69-25c0-44e7-9d66-1242107b647d,INV-2d067c08-6f10-47be-abdf-d5d31c86be82,CID-379,2025-08-27,1112.86,AmEx,USD,SampleGen
