PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
823ad2ac-84d1-43ab-9dba-70cb2ae469b6,INV-6bdce4d3-6daa-448e-82f1-4389bfa26320,CID-438,2026-01-20,1708.5,MC,USD,SampleGen
2a13dfef-82fc-4c43-ba63-b33cd029ea7f,INV-06851d23-1596-483a-9280-61a0b5246b96,CID-438,2025-02-10,1719.06,AmEx,USD,SampleGen
a7d89e1f-3967-4e98-861d-f1e0d9823192,INV-b067f7bc-17f0-49b6-a3d9-9a29a92aab98,CID-438,2025-05-11,4930.82,PayPal,USD,SampleGen
d3065417-742a-47ba-9aef-d3ad98a4571f,INV-96a0e2a8-aa74-48dc-bcc2-3cc2fc8e8a12,CID-438,2025-06-18,281.86,PayPal,USD,SampleGen
98a3689c-4eda-4f9a-963b-f8ce01523631,INV-78642733-4f65-4815-8159-3aa68dd5e8a7,CID-438,2025-01-09,3599.54,Discover,USD,SampleGen
b9d6a8b1-c230-4198-8a4a-c861c63b64bc,INV-a30c6bda-f619-4489-aa8a-2d3d32f1814c,CID-438,2025-05-30,777.82,VISA,USD,SampleGen
2c529cbc-931d-433d-b136-2cb44cdcdfd4,INV-9ad9b87a-c742-438a-84b7-50f90b26e083,CID-438,2025-06-06,1367.28,Discover,USD,SampleGen
154754ae-df85-4270-a60a-b56d04ecc791,INV-b2fec5db-2e14-44cc-8832-02a2fbfccb9e,CID-438,2025-02-25,4417.96,AmEx,USD,SampleGen
080b9ec2-216d-4daa-816d-ed95cac43762,INV-8c432dd8-06f1-48a1-a4d6-9e56481799f6,CID-438,2025-06-30,2713.36,MC,USD,SampleGen
62dd02b8-7e6d-44b7-9c19-11f87b86491d,INV-644d043b-0517-49be-911a-8afc98e2f3c2,CID-438,2025-05-23,330.6,VISA,USD,SampleGen
a1d3aa6f-e315-4316-b20a-fc8f12f133da,INV-2a93b245-f025-495b-b79c-fa76639fbc14,CID-438,2025-11-02,2433.54,MC,USD,SampleGen
fa904885-c6cc-45d2-bac0-540d7d51916c,INV-23b288da-0dfa-4810-a987-441f6cfd377d,CID-438,2025-11-27,2755.72,VISA,USD,SampleGen
a8c51e3f-5dd5-4913-89fd-a53fad2bedf2,INV-e5fc5004-7512-497c-bea0-8b6ad6b7486a,CID-438,2025-12-21,5083.54,Discover,USD,SampleGen
94de7945-16d6-476c-9cf8-e8612f2abeb7,INV-855836eb-2e4b-4308-8125-5dae26f7def7,CID-438,2025-01-27,2283.04,VISA,USD,SampleGen
6e60386d-67d5-4b92-9e42-6fc78f60f38e,INV-491c9c6d-6b8f-4cb2-86ef-9e1a33d94346,CID-438,2025-06-20,871.16,VISA,USD,SampleGen
92559688-9b0f-42a1-a5f5-617cb6ee94c3,INV-55e1fefa-e44d-46c7-a1b6-3f76fbcf9e93,CID-438,2025-01-25,3858.08,MC,USD,SampleGen
50bb56cd-00ea-41a7-bafd-1d50220df097,INV-002cc578-0915-4735-a5d5-9656d365ca1c,CID-438,2025-05-14,894.48,VISA,USD,SampleGen
e5b49981-2321-4dac-8c4f-3e9c303f02af,INV-b2d7951a-1b55-43d9-a75f-3795d39dcee9,CID-438,2025-09-17,1123.4,PayPal,USD,SampleGen
d0fea05b-b43f-4e61-aa62-24f8a7391908,INV-558e1ab0-5f95-48b6-ba81-c29a9c094df7,CID-438,2025-01-10,2416.54,VISA,USD,SampleGen
c0daf3ca-a517-49d4-8dee-dad67d77ff20,INV-53db6477-0fbf-4539-9dcc-c3673237ddc8,CID-438,2025-06-11,2832.22,Discover,USD,SampleGen
0cd3cca8-ac69-4278-951d-f8c79b8b9e5e,INV-53696333-5029-42f4-9a0a-cfc6f63bd25d,CID-438,2025-03-05,4142.24,VISA,USD,SampleGen
1223a519-52ce-4dc8-910b-c27c0a1ad00b,INV-1d6ce832-cccc-4218-9520-f4d9191a61c7,CID-438,2025-01-10,2747.32,MC,USD,SampleGen
2685fee3-24b2-486b-9354-16ce210f1510,INV-9dc561c6-158b-407b-8612-1b13002663a1,CID-438,2025-11-23,4044.76,VISA,USD,SampleGen
86ae20ef-f6de-4990-8d0c-46552826c633,INV-08e36f2a-8120-4f80-a654-db7d35cf2cb1,CID-438,2025-09-26,1422.36,MC,USD,SampleGen
3f36e3c0-86c4-4f38-a908-5042fe26f99c,INV-4f0d5818-57d1-4e21-8fb5-af8b5b608d3c,CID-439,2025-03-01,2346.62,MC,USD,SampleGen
de75f3f8-4d5d-431c-b314-809ab0c29d12,INV-0e112d65-eaf2-4b6f-a180-c5cc4da0e826,CID-439,2025-12-29,555.34,VISA,USD,SampleGen
f43135d0-4de7-4993-813b-d60922eebefc,INV-bce3440d-12aa-4287-89c3-739696131309,CID-439,2025-08-23,1153.12,MC,USD,SampleGen
153258c4-04ba-4ba2-a498-9fd7660e9f1a,INV-650b294d-7fd8-445c-b5ae-8246302e9677,CID-439,2025-05-12,462.02,Discover,USD,SampleGen
f356b4e3-8f6e-4bec-b668-d006fd7020b8,INV-929d6511-b6ce-4ec9-9bc2-42ebb9795b87,CID-439,2025-02-12,4909.62,Discover,USD,SampleGen
157301ea-f860-407f-9a9e-50de214eabe7,INV-4e667976-fbf5-46aa-b52b-ae60cbc0acb3,CID-439,2025-10-05,5965.44,MC,USD,SampleGen
4d117ce0-dbe5-4a45-94de-a0d59795ff33,INV-81c30df6-7693-4a58-af63-b9176f74de66,CID-439,2026-02-15,2145.24,VISA,USD,SampleGen
483de942-46eb-4689-b712-ffc6ce9dcf12,INV-c36ee11e-0c5e-4acf-9093-8172f4256c82,CID-439,2025-07-22,332.74,MC,USD,SampleGen
f93612bf-c62a-4c8e-a2b7-2b8c4c5c8bca,INV-86d38a05-bd3e-419f-8f72-730ceb0b25ae,CID-439,2025-09-06,1640.62,MC,USD,SampleGen
3a7bcab2-7cd8-45e5-8e7f-e8a968d6a214,INV-67b7a4d2-d8af-4cd2-b2f0-960362f0e81f,CID-439,2025-09-25,2018.12,AmEx,USD,SampleGen
8ed3ce99-4b32-4749-aa0c-6f00e8a3c6ed,INV-bc4ff94e-3f91-4c17-9479-cd8ec6ae6025,CID-439,2025-09-25,953.9,Discover,USD,SampleGen
7ddb98ec-a56b-4c9e-9a2a-a985e0f1ed25,INV-21c7b1b2-c110-48b6-9c18-6ab4f0a5a460,CID-439,2026-02-05,2798.24,Discover,USD,SampleGen
37c9b9cc-1138-466e-8968-9b04b27cb03c,INV-e2384c6b-e1bf-4bae-a840-19a4b0619598,CID-439,2025-07-10,6580.26,VISA,USD,SampleGen
5f204e19-0560-4c13-850a-bfe416c3b754,INV-0c949643-360c-47b0-93c7-697fe6dbfde6,CID-439,2025-11-15,1890.88,MC,USD,SampleGen
e45e9e4e-f394-43ad-afd9-61fec24237aa,INV-ea8a2ed9-d1d0-428e-a75f-0ab97ce57c01,CID-439,2025-02-02,3497.76,MC,USD,SampleGen
f9afbff2-1b03-4d4e-af71-08a2124df0f4,INV-9934215d-2b03-4433-804a-2d1183f0ac49,CID-439,2025-10-11,652.76,AmEx,USD,SampleGen
7f0f4f99-6476-4964-9003-0a3aedc9a4ce,INV-6ddc34ec-539d-410c-8e41-cc82074580dd,CID-440,2025-01-14,801.2,VISA,USD,SampleGen
1331d204-3954-44e5-86f8-735a1319c36d,INV-43d827fa-202e-476a-a99f-1b8ad1e979f6,CID-440,2025-12-27,735.5,AmEx,USD,SampleGen
36d48575-0cd6-400d-a944-783dc5662e82,INV-41ba5285-37a7-40de-ac29-ccfcb09cbb74,CID-440,2026-02-08,1331.26,VISA,USD,SampleGen
dcf75269-3488-4878-8ce6-8914e87e83ab,INV-beea9557-ee4a-4955-a2d9-e1c80ef16f98,CID-440,2026-02-07,1965.14,MC,USD,SampleGen
70dab334-9527-45de-b145-8df8d64b19a6,INV-89273441-28c5-4f8e-a1cf-3f792fd5a436,CID-440,2025-01-26,4574.74,VISA,USD,SampleGen
ec9811b1-ee7c-4d92-abde-e274f885aa07,INV-1aab71b0-0480-48f2-b59c-c16b53df0b33,CID-440,2025-08-25,1931.1,VISA,USD,SampleGen
06c5a56e-a6af-477d-a52d-7bdfb2d2552a,INV-e141a221-d35b-454d-863d-0525099c1cf6,CID-441,2025-02-26,1708.56,Discover,USD,SampleGen
eee591f2-7494-43b7-b6a9-3753b75a12c8,INV-01029cca-31ad-4e39-9b3b-906c692bf462,CID-441,2025-08-30,686.76,VISA,USD,SampleGen
3f1aa594-eebe-4e17-86ef-a319c334de03,INV-dd6b827c-2052-46d7-934b-39a1777a572b,CID-441,2026-02-27,5185.34,PayPal,USD,SampleGen
03ee9891-250e-4eca-a696-f93404182794,INV-0ea47135-3869-4b22-99d3-783e1d40d888,CID-441,2025-05-12,2297.92,VISA,USD,SampleGen
5369bb43-06b0-4b55-8633-545507c19e7e,INV-5607fff1-307f-47fe-b1b1-a1da31dac060,CID-441,2025-07-21,559.52,Discover,USD,SampleGen
550a15df-5241-4589-b5dd-2fcc1a6b1929,INV-dd0fc1d0-ffb8-4685-bde9-7b58a6d73e06,CID-441,2026-01-11,1373.58,MC,USD,SampleGen
c51ac420-76c1-4475-ad54-7328077774d4,INV-28015c73-6bbf-41dc-b8d8-7fce8c9a2477,CID-441,2025-05-19,994.06,MC,USD,SampleGen
5c9f0396-9060-4a1f-97e2-1df466dcec59,INV-814e8896-d4b2-4182-a8d2-7cd83eebb1c7,CID-441,2025-01-08,4364.82,PayPal,USD,SampleGen
664f25d8-37f0-4615-8b0d-554681bc0c1f,INV-98e4cbe1-dce1-4ae5-bcb6-fc8d4b01c38a,CID-441,2025-02-09,1055.62,VISA,USD,SampleGen
db32871b-5627-468c-b7aa-277e5cad0e1b,INV-e6efccb3-e98e-4c12-85ad-b86d200abd0c,CID-441,2025-09-18,786.38,VISA,USD,SampleGen
66882cfa-9c67-40dd-94f5-5a801c6d1f6a,INV-07efe7bd-5763-4a69-aefa-fdf5ea408c7f,CID-441,2025-10-24,534.12,AmEx,USD,SampleGen
d2c739be-c59d-4e82-afe4-da57ce52045e,INV-f81a1720-2087-4d12-8537-617d1eab9e60,CID-441,2026-01-12,3345.16,MC,USD,SampleGen
866972bc-1458-4f9f-b6ae-8540c42176bc,INV-0314ccff-7ec2-4b32-8750-cc51dca2cb9e,CID-441,2025-07-05,2094.38,PayPal,USD,SampleGen
3cb9a1ca-211d-436e-a355-ed24e9bb8753,INV-9ef0e6a1-d665-4515-8601-ad6a68a00a7d,CID-441,2025-01-16,4188.96,MC,USD,SampleGen
fa415620-1979-4efe-b782-2a8724a409e0,INV-ee07eb47-feb6-4b20-af0a-134ac459c301,CID-441,2025-04-15,830.88,MC,USD,SampleGen
80c22291-5eea-4fa3-9d93-4bac39e9fcbc,INV-f584baac-7c06-4ef2-bca6-d21529738e70,CID-441,2025-03-19,6715.9,VISA,USD,SampleGen
d0d3dcbb-5aa8-425c-8e3b-de9735d3d8b1,INV-468fc505-18e4-4d70-8688-d6dd4ef0712a,CID-441,2026-01-23,4369.12,MC,USD,SampleGen
2fb1b1b9-2a96-4227-ae5f-18728c133aa6,INV-ebb789a3-a0f2-4775-98db-f19a9c001fc2,CID-441,2025-01-28,1676.72,AmEx,USD,SampleGen
1314e1e6-4cb8-46d4-a8e1-5cb0cf2bc851,INV-43987eb8-aa22-4c83-8ccb-6f7abe7fa09b,CID-442,2025-07-07,788.48,VISA,USD,SampleGen
c3b1643b-b380-4ef7-9efb-9a8587ce9543,INV-a906df1d-7086-4f6a-8e91-f1f92ccaf81c,CID-442,2025-05-21,472.62,VISA,USD,SampleGen
0a16feb6-36e3-413a-ada6-797e4cc2af97,INV-c7cc4f7d-853d-4229-a94c-30fb3c497059,CID-442,2025-09-20,820.2,AmEx,USD,SampleGen
dd6f8a5f-ecdf-43e5-8ace-9083fdbe67c2,INV-79ccf3b5-cd66-4b77-95da-f83c5b082733,CID-442,2025-02-26,4837.58,VISA,USD,SampleGen
183e32cc-64cb-4212-9599-3167d4b6133e,INV-87a5454d-4d60-4162-a810-085e67ecc2b0,CID-443,2025-10-28,2978.4,Discover,USD,SampleGen
a83d401b-b74d-4a54-8430-cb8083709ce1,INV-cdfe6082-719d-4f7c-a4bd-99dee494bace,CID-443,2025-11-04,682.48,PayPal,USD,SampleGen
eb5fc1fc-ff4c-4b14-b067-5a5ccb1a7188,INV-cf9114c9-e6d2-4999-929c-029744e614c5,CID-443,2025-10-22,2751.56,VISA,USD,SampleGen
a1186f95-94c3-42ce-ace9-6cca185c9afd,INV-35eb37c7-59bc-4113-b9fd-4b5310e0b066,CID-444,2025-11-06,1017.42,VISA,USD,SampleGen
c69eb7e3-d4ca-4cba-9131-52c4e70d7745,INV-c4bcf51d-cb13-4452-86f2-cf6e1feebff3,CID-444,2025-08-22,449.28,MC,USD,SampleGen
09f059f9-f41c-4867-8b66-f22a84889c09,INV-d7f26841-7575-4bc8-a4a6-c5f36e785c88,CID-444,2025-12-15,674.06,VISA,USD,SampleGen
a006f3b7-9ba6-4dfa-9546-c899af4f4ef5,INV-6150cd97-320a-43e3-ab56-ccb5f1979c51,CID-444,2025-04-03,3741.52,AmEx,USD,SampleGen
6070f5d3-dfcc-4f98-bd8a-c87ec4956e77,INV-ff525020-6639-4963-b3d0-687a147f5e5a,CID-444,2026-02-01,4769.72,PayPal,USD,SampleGen
4b6abee9-337c-4866-bf79-588c57605341,INV-827f49a8-895d-4ccc-afe9-919d503aa497,CID-444,2025-05-12,1602.46,MC,USD,SampleGen
34792d37-d036-4904-b5ff-84f3d2688984,INV-46e9df21-36c7-4f2a-9804-78a15f48f952,CID-444,2025-09-16,546.84,MC,USD,SampleGen
fd8dc785-c4db-4274-9d20-7e00cd2dd02c,INV-f9fabe7c-b676-4945-b216-b3dd49a26e47,CID-444,2026-02-23,1004.76,MC,USD,SampleGen
4b3f903c-acca-4d7e-b857-809beb51cda4,INV-305ecd31-d5e5-4c38-ad81-0d1870e6563d,CID-444,2025-12-03,1803.9,VISA,USD,SampleGen
34b16b32-70f5-4f98-8f94-2fb7a828f0f1,INV-1dffda8c-83e0-4e2a-beb5-4b354aae2c1c,CID-444,2025-08-28,1483.86,VISA,USD,SampleGen
6a0d19b9-a2c4-4253-ba5e-9a09807c4d6e,INV-8cbe8449-94d6-4d66-8eb1-dab359745112,CID-445,2025-06-08,2191.84,AmEx,USD,SampleGen
07a0b3ff-f0db-4634-a96c-dee040bcea53,INV-00a287a4-5b64-46d1-872e-a5aa54c32ddd,CID-445,2025-09-26,2874.52,Discover,USD,SampleGen
c9d7a068-370b-44de-9d60-345ad91407c2,INV-5d75e374-9607-4b0a-9661-8a1ab8f59011,CID-445,2026-01-30,1301.48,VISA,USD,SampleGen
d087e845-cc7e-4868-a832-746949f47002,INV-6357ffbd-59f0-4f7f-b281-6b626597877f,CID-445,2025-06-23,510.74,AmEx,USD,SampleGen
ef32ec2b-bf08-43e6-bbe1-7ebeca1160ad,INV-87b44419-02ce-4ec3-8fe3-fcc26ce955b9,CID-445,2025-12-11,1138.3,VISA,USD,SampleGen
a18267de-4f09-4bcd-b875-2f3c310b8b25,INV-eacb98d3-997b-4036-ab2e-151f0ef777c9,CID-445,2025-03-23,890.26,VISA,USD,SampleGen
babf2755-d69b-440f-9492-0b43b01fa352,INV-66a9e34e-8de2-4282-b8cb-e824bf276b13,CID-445,2025-05-15,3082.24,MC,USD,SampleGen
0debb941-17db-4f68-b48f-3c0b39e0a610,INV-3241bddd-8f58-470b-b3e0-cbcdb225bfa4,CID-445,2025-11-01,1169.96,VISA,USD,SampleGen
af2677b9-ab3f-4157-8a4f-ae164e1627ef,INV-693ca420-e686-4102-a06b-23d6ff8397de,CID-446,2025-07-29,1042.88,VISA,USD,SampleGen
0a0e523c-d4a4-4cb0-81d4-d508b38bff8b,INV-84b69a35-4c1c-42b4-9de6-6564ae9961c1,CID-446,2025-08-12,1172.16,AmEx,USD,SampleGen
ad2a55cf-6bc3-4db7-8230-207736f154ba,INV-85beca03-10a2-4fe4-b6bc-efc4edca2b4e,CID-446,2026-02-20,3001.8,MC,USD,SampleGen
64e4d0dd-22a0-45f6-8f72-af5ee0cefa6b,INV-86d5278f-5f72-4c3f-9f0d-92bdd392da09,CID-446,2025-08-22,1339.68,MC,USD,SampleGen
86a873f4-5a39-4ca1-8240-3aa6d7933d97,INV-e8dffb97-d6ca-4e97-b141-91f4ef04dc90,CID-447,2025-12-30,2836.3,VISA,USD,SampleGen
89a476a9-c8fb-417e-8e13-5d9b9f23e568,INV-b289c49b-f899-4a7a-a675-b543c80e3791,CID-447,2025-08-07,1462.68,AmEx,USD,SampleGen
7e28c1a9-1c84-4bb6-bef3-9d8d7193fb04,INV-b7ea2992-1834-491c-99fc-fd8133b94bab,CID-448,2025-01-07,8267.78,VISA,USD,SampleGen
71d7f87a-41a1-4696-8eed-ce8fb2dd976c,INV-fd1e2983-f0d0-493c-b615-d4ecd4d86c58,CID-448,2026-01-21,1106.48,PayPal,USD,SampleGen
07cb11b3-25f5-4277-aaa1-6717575702e9,INV-14aa351a-e5b6-43bf-b89a-8039dc84ffde,CID-448,2025-11-24,574.38,PayPal,USD,SampleGen
1c39e5ab-5f03-4ef1-aa09-a700332c25cd,INV-e24d8262-129f-4038-a918-5e3613b32add,CID-448,2025-04-04,716.44,VISA,USD,SampleGen
7ce854c4-fcc3-4669-b744-ca61f553cbd1,INV-5736a35b-03a1-4609-97b6-dd316d212c9e,CID-448,2026-02-03,4006.58,PayPal,USD,SampleGen
c3e06e9c-f94c-45c2-b4bd-4ce75d492ac0,INV-a08ef48e-68a1-45c2-8de4-d9a5b74e4237,CID-448,2025-08-14,1008.96,AmEx,USD,SampleGen
c9dde688-22c0-452f-b492-5201e451391c,INV-d601fee7-28d2-460b-938f-d8680de4036e,CID-448,2025-09-02,3222.24,MC,USD,SampleGen
8f64fa1d-8e54-476a-bf60-88d4b6bb9bd6,INV-df64eb66-8538-4e20-9093-232db4a072aa,CID-448,2025-05-09,1059.88,VISA,USD,SampleGen
ac86dddf-858e-4470-9fc1-3af57b950241,INV-a8078b06-dbb0-4238-9b34-60368dcec54b,CID-448,2025-05-05,2399.62,PayPal,USD,SampleGen
318eed34-1711-46e6-8b1a-ea74bd7e25b1,INV-85b198b1-008b-495b-b520-fa81933ad356,CID-448,2026-02-03,1950.16,AmEx,USD,SampleGen
57b22c47-d4fc-4678-a09d-effd6713b7d8,INV-3b2c069a-23ed-4fe1-9326-060b7b3218ee,CID-448,2025-10-15,457.8,VISA,USD,SampleGen
1e1920fc-f949-4f4e-956b-96862234724c,INV-45d959d8-1122-4432-af8f-0307b89bcc86,CID-448,2025-08-02,1844.28,AmEx,USD,SampleGen
879f0698-8a9e-4c65-a2e6-9647bd493eff,INV-9283e7eb-25b5-4211-957e-2411564c0b60,CID-448,2025-09-11,161.04,AmEx,USD,SampleGen
0f55f3bd-f33a-48e2-8c5e-b2599be83948,INV-1a9e3fc3-32d0-4a86-91a3-8e7dd29792e5,CID-448,2025-09-06,585.0,VISA,USD,SampleGen
3438b491-1ff0-468d-9375-fbe41a44f356,INV-b9d12fa2-2da9-4196-b364-0b97893f2761,CID-449,2025-01-19,3699.24,MC,USD,SampleGen
af9b3a7c-5f02-4f95-96b7-b266bb829c72,INV-7a50153b-c3e0-4212-8a82-633932acbf2d,CID-449,2025-12-25,2518.28,MC,USD,SampleGen
4505a37e-f140-457b-84e6-c7c562b1379d,INV-0297fa88-7ec6-4fbb-8fa1-db5a3f7ca306,CID-449,2025-12-19,1144.64,MC,USD,SampleGen
2c573ac4-8830-40ac-aeb7-8a61dd6608eb,INV-e2b4bea6-5cf4-4061-88e2-dadc598c9ea7,CID-449,2025-12-14,2242.72,VISA,USD,SampleGen
352ed972-0eb5-4fc7-a546-e7d39f8685ab,INV-f8b429b1-7f1b-446a-9c2c-6cee40c4b7df,CID-449,2025-01-25,2149.46,MC,USD,SampleGen
416fa146-41f5-4786-bce0-6feb554f1bc6,INV-fa2dd47b-0ba4-4e44-a95b-99df46f41a73,CID-449,2025-06-11,3747.9,MC,USD,SampleGen
12a81cb3-934e-44d4-a2ed-3da2755400e4,INV-e06199e5-1bef-4e91-b47f-4a8e3660fc4a,CID-449,2025-11-17,3709.82,AmEx,USD,SampleGen
8a168146-52db-4a6e-9baf-65a7416c9ac8,INV-aa6635a7-e0bb-487a-9297-c2875f529880,CID-449,2025-11-03,1343.86,MC,USD,SampleGen
add3f29d-392e-4952-82af-edc04b43dfd0,INV-10e6f831-b443-4d35-94f3-74276c26933a,CID-449,2025-06-11,2204.6,MC,USD,SampleGen
4851a1df-4dbd-4d21-bcba-bc8780d4d0b7,INV-a0981020-1b9a-497c-ba65-1b773f30dac4,CID-449,2025-05-28,1988.42,VISA,USD,SampleGen
56bdf919-737a-403e-9a31-8f62ce6ede21,INV-28cb8cbf-8555-4c2e-8309-377eff543d8e,CID-450,2025-05-17,1538.88,PayPal,USD,SampleGen
3c84c50e-f473-4589-b33f-b8ce6718835e,INV-675f1f5c-872d-4c18-ad56-81a3441eefdc,CID-450,2026-02-09,5961.2,AmEx,USD,SampleGen
77d6c637-0684-40d8-acbf-da420056e11f,INV-570e29d2-73a5-4d66-b911-1ca6bfd4b9ee,CID-450,2025-07-27,3164.92,VISA,USD,SampleGen
9bf6d59f-f78d-43ff-ac43-b84456eb2926,INV-77615d67-b2c2-4f8e-bdc1-6d66ec8b09a8,CID-450,2025-01-03,1195.54,VISA,USD,SampleGen
84917374-2c97-4338-a6dc-739be2c39538,INV-b86d4041-3d82-4ffd-985a-afd08548708b,CID-450,2025-01-05,4383.94,MC,USD,SampleGen
b395b971-1db9-48f4-b9a7-f127388267c4,INV-5405eb71-0093-45d0-aedb-1834978f3d9b,CID-451,2025-03-11,466.26,MC,USD,SampleGen
edf0612f-e2df-49f9-a062-523f87cb1b0d,INV-76bd9aa3-cf1f-4e46-9be5-d482eb3dab2e,CID-451,2026-01-09,2562.92,Discover,USD,SampleGen
49803e6d-3f84-494d-b4b8-559535aa7555,INV-4c614fbb-c86b-4090-b5c3-bcd3047b0aa5,CID-451,2025-07-14,3993.88,MC,USD,SampleGen
256419a1-100b-42fe-bc47-717bfc4f9e60,INV-92f34620-69b0-4288-80b0-dabaa5b24cf6,CID-451,2026-02-22,784.26,MC,USD,SampleGen
eec88f9e-ea94-498c-adcd-f672cb866631,INV-a8d5d400-fef7-43ee-bd29-19eaa50d439a,CID-451,2025-02-25,3298.44,VISA,USD,SampleGen
1cd793c4-de8b-47f7-a951-4815fcc3083d,INV-0ade4490-9b0c-411d-9ab7-f2e4dd07f599,CID-451,2025-02-25,1965.14,PayPal,USD,SampleGen
f91cda69-9dbe-4d88-9371-0748bc2aeba1,INV-76462e17-b81a-45b9-8428-4f0b885cbf45,CID-451,2025-05-15,4549.26,AmEx,USD,SampleGen
ca753bb2-4e7a-489a-a166-892bb08f1ccb,INV-5c1eaea1-0a66-47a9-bfca-d9dbbc1178ae,CID-451,2025-11-17,4986.0,VISA,USD,SampleGen
e1dc4b00-704f-4c7e-947a-1808779821bc,INV-2f8a98c2-7469-4248-b154-70046860d7a3,CID-451,2025-11-02,1759.48,MC,USD,SampleGen
acd89128-f154-46fa-96a8-05c48c026e21,INV-19dbabbe-ecd0-4c93-b6b8-1d39c92ec9b4,CID-451,2025-03-24,3569.8,Discover,USD,SampleGen
1ba56b28-d302-4876-b4cb-1aa44e4cd3a8,INV-ebb3c3ae-038f-4675-8c23-1cff35a178d0,CID-451,2025-06-09,279.76,VISA,USD,SampleGen
25389ab0-7be7-4d7a-9880-d4b586e885ea,INV-4762058e-4a1f-43b2-9abc-e375b25e6934,CID-451,2025-06-14,483.28,VISA,USD,SampleGen
63d3dcd8-58ba-471e-a38d-e4ba22f36d73,INV-85a72c4e-6cf1-4230-8e94-32dbcee87c6d,CID-451,2025-05-17,1396.78,VISA,USD,SampleGen
0db70bd4-e011-477a-b4d3-771d35249127,INV-434e2b06-d0a2-48f0-9a75-26de56628a49,CID-452,2025-12-22,1869.6,VISA,USD,SampleGen
a6199afe-b1b3-491e-9e15-ab6e3c02e78c,INV-01062cb5-9e00-4bc9-9fe1-ef816bfc3e3b,CID-452,2025-04-27,1335.44,VISA,USD,SampleGen
843b4938-9f73-4ccd-a4a9-f3efc66c1dbc,INV-02dd52e8-769a-4464-b347-26a4de29cd9f,CID-452,2025-04-04,4286.46,VISA,USD,SampleGen
f23bdabe-363e-49bd-9f9a-7968bc2c83b7,INV-93635465-248f-44f8-a594-1e04d23f419f,CID-453,2025-09-04,3781.96,AmEx,USD,SampleGen
d39fa93d-c540-420c-bfa4-4c36adc58d3b,INV-b1557b72-22a5-4902-9e5e-4ca5e9538173,CID-453,2025-10-23,847.88,VISA,USD,SampleGen
412fa1a6-57ea-4add-b3e9-a98914ad135e,INV-73bd0aa6-8abd-419c-80b4-485e86f193ee,CID-453,2025-11-15,841.44,PayPal,USD,SampleGen
baee7fa7-ee17-4c28-ae3d-a45dd1644649,INV-f1a93fcb-4077-4eb9-a4b8-5645071d209f,CID-453,2025-09-30,1267.5,AmEx,USD,SampleGen
352b4592-cfaf-47cd-bb7d-11e9d78b2897,INV-9a26122f-9780-41fd-97f3-ab5d3ef05c52,CID-453,2026-02-14,3574.02,VISA,USD,SampleGen
0b382055-37ca-43d0-841f-7dd1dc930689,INV-f2209484-6093-44fa-8c9e-31f04513fac1,CID-453,2025-01-08,3993.96,Discover,USD,SampleGen
756175d4-96d9-48b9-8c95-41ed00a56a45,INV-53b10ea1-db62-4c8a-81c2-666859ea6b73,CID-454,2026-01-31,3892.16,MC,USD,SampleGen
b712a60c-5f6f-49c4-9446-45e883970048,INV-03c1f7a9-d3b9-442b-a3af-2ac236db5959,CID-454,2025-11-15,2141.0,AmEx,USD,SampleGen
d3dbe3fc-b92a-4e26-81bc-cb844772ecc0,INV-f44f5cd8-8e3d-4e4c-a75e-7779d46f7724,CID-454,2026-02-10,2514.14,VISA,USD,SampleGen
c822e5fc-68ea-4961-868d-f883bc4a8cf3,INV-6337bc90-6c97-49da-9fee-22fe903b23f9,CID-454,2025-01-05,4952.1,VISA,USD,SampleGen
13d765b0-fa70-45d2-9b16-48a891707af6,INV-78e13a37-5327-480b-a1a3-da1e02b8940e,CID-454,2025-05-02,1390.5,PayPal,USD,SampleGen
75568b9d-8e9a-4ce8-b660-93ebaf2fcd97,INV-a7581ab0-27d4-4c82-a460-65718339f0b0,CID-454,2025-03-17,1837.78,MC,USD,SampleGen
c2183171-c5b0-4022-86f5-a5466b8b0d60,INV-efa76361-d5bd-406e-baac-5d23f3eb58ba,CID-455,2025-04-18,888.06,PayPal,USD,SampleGen
c810fbf9-24f1-40c1-a539-8994c5ca5751,INV-443fd17b-b4d5-4762-b641-e8a9e669fcda,CID-455,2025-09-29,1585.54,VISA,USD,SampleGen
347b121b-8dce-41d6-b468-c40ef9a67fd3,INV-1701d516-329b-48ab-a38e-3d2dc53616f1,CID-455,2025-06-05,1369.26,VISA,USD,SampleGen
1de1b89d-b847-453e-9a60-22d32c5dc9b4,INV-ea2823eb-58c6-4e0e-b24c-4208228b2c3a,CID-455,2025-04-20,394.22,Discover,USD,SampleGen
a9c2822c-9453-4428-81e9-53cb9691e084,INV-31105ef7-e0fe-479d-9a62-a733959c1fae,CID-455,2025-02-16,1759.48,PayPal,USD,SampleGen
521cbb4a-33a5-4a2c-a5c2-63c2f3d45779,INV-c7405983-53f3-498b-86ef-82fe5009a3b9,CID-456,2025-01-20,345.46,VISA,USD,SampleGen
8ec4dd84-8383-4e67-a19b-7fe15b2cdb08,INV-f7464242-8abb-4711-882b-ec0664f51c35,CID-456,2025-04-27,3904.9,MC,USD,SampleGen
