PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
d6b7724e-3f50-4cfc-8c66-4efec23f284f,INV-b2af7f1f-695d-4c79-bce3-41fbe37423b7,CID-419,2025-11-09,1110.7,AmEx,USD,SampleGen
6d81e4bd-9bae-4722-903a-6048fe309e07,INV-8741f120-9c7e-444a-9e10-c6cd3968232c,CID-419,2025-11-07,2675.26,VISA,USD,SampleGen
0c177328-4e92-4735-ad08-928b0656edaa,INV-52c273bf-dd84-43a1-b6c5-bcfb875d3a4d,CID-419,2025-12-21,4515.5,MC,USD,SampleGen
27a9f305-274e-44fe-a1d4-14798f6f8543,INV-155fa2e2-1663-495a-bda1-e8356e372762,CID-419,2025-12-10,3663.12,AmEx,USD,SampleGen
dba2f501-688e-4033-8138-82fffb9231f0,INV-a80cc82b-bd8b-4066-9e18-3f1334280bf9,CID-419,2025-12-31,673.92,VISA,USD,SampleGen
833e935c-102c-4444-a0b9-61762d30b61c,INV-5f6abf98-3b74-4dfc-a1d2-b08c7301e80a,CID-419,2026-01-04,6601.46,PayPal,USD,SampleGen
81872403-048b-407a-88c4-1129a581d304,INV-df375d46-7cb9-4cda-ba7d-588fdfc84bcf,CID-419,2026-01-31,654.96,MC,USD,SampleGen
f4b3817a-36c6-4726-b904-70b71c4bf1b9,INV-bf463308-f6f0-4aae-b90e-c22444f6f6ae,CID-419,2026-02-27,3313.4,Discover,USD,SampleGen
1e4fb2b6-2e60-4bb6-80f6-b398b2e94edf,INV-289ee4ce-1f6d-434e-b465-74183b1768e1,CID-419,2026-02-24,2202.5,AmEx,USD,SampleGen
d9ac20b6-7e44-47ed-95ca-e0f63f0356ff,INV-c85b895f-9fc5-4e6e-a76a-4ab143f86a3e,CID-419,2026-02-17,1717.04,MC,USD,SampleGen
e4502a26-9ddf-41a0-85de-4aaf12313861,INV-c4bc8fb4-42c3-4cd7-8640-11a0ddff9671,CID-419,2026-03-02,525.6,MC,USD,SampleGen
64ab6b4d-4bb7-4fe2-b70f-3050e0dbd5ca,INV-3aceb6f8-ffe8-4195-b417-f14fb3474d80,CID-419,2026-03-01,3612.4,Discover,USD,SampleGen
2a3147ac-042d-4ed5-bc3b-9eecbf26d0e9,INV-dc8ea8ee-a16f-464b-b8f6-2262eedf1932,CID-419,2026-03-02,1235.74,PayPal,USD,SampleGen
68653494-1818-41c3-83cc-cc383010cfb4,INV-3253e629-a7d0-49d6-92a2-dc3a391da7f2,CID-420,2025-01-28,540.46,AmEx,USD,SampleGen
e952de8d-61b0-4cd7-8099-341f04674272,INV-6bbca021-a6ac-4a46-a8a5-328a8a4e2678,CID-420,2025-01-05,1882.32,VISA,USD,SampleGen
dc3df040-e90b-43d4-98fb-5ff8c5700b82,INV-6831be7f-3bc7-4759-93f3-f29703c48a14,CID-420,2025-02-13,735.5,MC,USD,SampleGen
297b9451-fc64-45de-9c05-f9322dbfee1b,INV-279c2cfc-c485-43cd-9959-2f84113ca529,CID-420,2025-02-27,4239.74,PayPal,USD,SampleGen
922d7629-a735-4fd3-b36c-8518f8de5edb,INV-220471ba-59b0-4d53-90e9-2f8c39b3496e,CID-420,2025-02-11,1644.94,MC,USD,SampleGen
541336e2-5d15-42ad-8237-1f2744d8881f,INV-961de390-ac0c-4d48-a7b7-a972c753ea9f,CID-420,2025-03-23,3938.72,MC,USD,SampleGen
52128231-95f2-416f-b4c9-b07160d7a62e,INV-cd070aad-006b-4b08-8009-14671e6d5e0d,CID-420,2025-03-26,1335.46,MC,USD,SampleGen
35c7524e-615a-4d51-9848-e5ffcd92f892,INV-c034183c-2f14-4220-8c39-2863344d689c,CID-420,2025-03-06,2976.22,MC,USD,SampleGen
0d34827d-4075-4054-8542-48ecbc2b0ffb,INV-94a832e1-ed83-4f8d-ba65-06dc453527dd,CID-420,2025-03-25,2026.52,VISA,USD,SampleGen
ffc7dcd4-311a-488f-94f3-628490b0111f,INV-2dc9efb2-dfd9-4c61-b77f-a64fad6fda16,CID-420,2025-04-05,2098.6,PayPal,USD,SampleGen
7bdcfe77-0391-46f2-ba8d-b5ad60eda654,INV-594a5997-2ecd-4c18-b8cf-b9ca14f29e2d,CID-420,2025-04-05,576.44,Discover,USD,SampleGen
9fb27413-7c86-4480-8de8-1134f2d211ce,INV-102ccd09-3796-4e55-8d7e-38464fe3b530,CID-420,2025-04-12,1526.28,VISA,USD,SampleGen
5d2d8d3c-ac10-432c-bd0c-e7e3b6492f93,INV-1de23b13-4f07-4f17-a4f4-4c8d17c892d9,CID-420,2025-04-06,1899.4,VISA,USD,SampleGen
02a7467d-009f-43d5-882c-67292d7aa20d,INV-5ea944bf-ec82-434b-84b6-c1e01e034d04,CID-420,2025-04-24,415.42,VISA,USD,SampleGen
e870c1f3-f9c4-4fd5-bef0-beb78370a504,INV-4dfabc01-a6d2-431f-9c76-7bd40cfaa337,CID-420,2025-05-06,890.26,VISA,USD,SampleGen
5fbbf03b-9fa6-4965-add6-2414a8813064,INV-2943332e-91a7-4042-8034-da8e94a399e5,CID-420,2025-05-16,1028.1,AmEx,USD,SampleGen
2b6090c6-615e-4c4e-bf2a-3263cd454578,INV-0b2219c0-f083-4893-8cdb-caf3ed55cd5e,CID-420,2025-05-24,663.39,VISA,USD,SampleGen
148d13ad-0a3a-44f7-bedf-3378e1d2c248,INV-fee90ba0-0f44-42d9-bc93-634df18f0c67,CID-420,2025-05-03,3294.26,Discover,USD,SampleGen
e3334a40-3c88-4972-b04d-cc9e4c61c0f3,INV-b4ebe68f-12e2-490c-9be0-abffd04ef9d7,CID-420,2025-05-08,2043.5,VISA,USD,SampleGen
f57e3cbf-30d6-431b-912f-5e53a88b6090,INV-137422a2-96ef-4e6f-9da5-d521db0b910f,CID-420,2025-06-21,1854.86,VISA,USD,SampleGen
14f6f101-1ca4-4154-b367-f7c172ecf085,INV-9444c142-c545-4fe7-b58a-0d98886bdeaf,CID-420,2025-07-17,2603.14,AmEx,USD,SampleGen
44a14646-7e37-400d-a809-eaac1b40daa0,INV-8889cae6-0694-4313-83d5-b3db20526fa8,CID-420,2025-07-20,2503.54,VISA,USD,SampleGen
c2811fe1-4581-4c04-b1bf-97ad34b487b9,INV-de655024-07e1-47be-96eb-67de90121077,CID-420,2025-08-14,500.2,PayPal,USD,SampleGen
f04498da-9dcf-474d-84c8-024a411bb3a6,INV-a8a27dc1-845c-4e1a-98fe-4c90f15ccb34,CID-420,2025-08-13,2592.58,VISA,USD,SampleGen
362c8f24-aba9-44d2-8823-742939cf7e4c,INV-4f8e8beb-d84f-44c8-b88d-a715c376cfcd,CID-420,2025-09-08,839.34,VISA,USD,SampleGen
c4020e9e-d9b4-4777-87a1-248702d0a517,INV-2bc202d9-e3b6-4c0d-b593-a133ec5b9aae,CID-420,2025-09-02,1195.56,VISA,USD,SampleGen
fd766802-f443-4be6-90a5-a584d4ccfd4a,INV-5de03f87-edce-4777-9383-9925d073d29a,CID-420,2025-10-16,491.68,VISA,USD,SampleGen
263d0d0e-9f20-41f9-ae2c-b59e1ac2877a,INV-0b2450f0-3ef2-4642-a954-c396abef9de5,CID-420,2025-10-05,1377.9,PayPal,USD,SampleGen
d0dcda34-1595-4877-84c1-214d06eb7cac,INV-ca2af89b-0f60-48a9-b654-aaa4903e569e,CID-420,2025-10-27,438.72,PayPal,USD,SampleGen
a5f0114d-02f6-4a94-9d2c-b1c294a37f51,INV-0d4a8477-237f-426b-b1fa-9f403305414f,CID-420,2025-10-03,2581.96,MC,USD,SampleGen
fb688f0e-327e-4c1f-80c3-3a48d8651cef,INV-04bc3d0f-ea8a-4191-94a2-b63903a9f9a3,CID-420,2025-10-26,3116.22,VISA,USD,SampleGen
2e70d603-2461-4052-adea-4b8232da5030,INV-8ddc6b8c-c241-4553-a7de-cbf577253adc,CID-420,2025-11-16,843.6,VISA,USD,SampleGen
6fca44fe-ae6d-4b32-9727-5d11c6e0f8ab,INV-866c1982-ff27-4190-9c0f-94388d504279,CID-420,2025-11-18,2395.46,PayPal,USD,SampleGen
db9a7225-237e-4bba-9a43-2686274c3b02,INV-233ce03c-947d-40a0-87fe-943f16b17a32,CID-420,2025-11-27,2185.58,VISA,USD,SampleGen
c7982771-9fce-487f-a328-142a25feeafb,INV-41736d3d-d878-415d-aeb6-a260cfcc7ed8,CID-420,2025-11-16,873.24,VISA,USD,SampleGen
224206f1-5484-4d1d-a7ab-98753479b827,INV-f470471e-a9fc-4c8b-9bc0-4a9997edb41e,CID-420,2025-11-09,1920.48,VISA,USD,SampleGen
11b27f29-dafa-49cc-bff6-07010eac842f,INV-6f4c98d3-c244-414a-8a2f-6f3754cbb99b,CID-420,2025-12-26,2883.06,MC,USD,SampleGen
adb8ad7f-d654-494f-ac22-60fbf3d45488,INV-6cff0b17-40a4-45fd-8437-6f95245d8570,CID-420,2025-12-30,1314.3,VISA,USD,SampleGen
0cae7eb2-4c76-44ec-a3e4-f756155709bf,INV-8b2f3df0-2fa7-4485-8371-14f2fc62827e,CID-420,2025-12-28,1150.96,MC,USD,SampleGen
768a0fbb-976f-45b7-826e-133af4834a06,INV-004f2886-fa9d-4236-96c2-0990ba0d136e,CID-420,2025-12-25,2162.16,VISA,USD,SampleGen
342c6823-bacc-4797-8e84-f21d26752226,INV-0d586a6e-efe1-4bdf-9d5a-39a7936ff652,CID-420,2025-12-24,568.0,VISA,USD,SampleGen
71a92420-1d17-4d93-8a1e-74d97bda61ab,INV-44a43a58-a7a9-49a6-b097-b6f07d2bbc55,CID-420,2025-12-08,646.44,AmEx,USD,SampleGen
dad14424-8b13-4d2a-aae1-c4fc8065de24,INV-d39136d5-4d9c-4aed-814f-d342bb63d387,CID-420,2025-12-08,4498.36,AmEx,USD,SampleGen
db049737-4a5f-4064-8d08-d69d05878001,INV-190a155a-e92f-4858-a04f-495618fcf3fd,CID-420,2025-12-25,3489.3,Discover,USD,SampleGen
0b8de60b-edd0-45fa-be80-44c7539a03a3,INV-ec2d53b4-5915-4485-9d90-e121dd8f613f,CID-420,2025-12-02,534.12,VISA,USD,SampleGen
565968f6-ce3a-49bb-8958-41168c1518cf,INV-4297d789-180a-4d26-a157-67b01ff3bb95,CID-420,2025-12-22,3557.14,MC,USD,SampleGen
2ada00d5-825f-4d36-81b0-2e1d6ea7b1ca,INV-2482e131-0220-4282-bc56-7eff0eb36a9a,CID-420,2025-12-25,4180.44,VISA,USD,SampleGen
251da4c6-a31c-4996-b04d-3f9bf0af4d31,INV-92fd5862-6f1f-407f-82ed-dae8d03051e7,CID-420,2025-12-10,4485.68,MC,USD,SampleGen
821ea087-c52c-4a11-b4c0-f34ad5687072,INV-8afa29a8-8dbb-490e-83fe-5d19c9478867,CID-420,2026-01-15,440.84,Discover,USD,SampleGen
c2a83e22-fe1f-447d-adb9-76c7d2f42ded,INV-c44da3ba-efa5-40ca-ba6a-7ea4ef3a610c,CID-420,2026-01-01,754.46,Discover,USD,SampleGen
2b134778-2fdd-42c2-a4d1-5cd5df92d346,INV-be78c45b-0417-428b-8142-1820e8f9f961,CID-420,2026-01-24,3281.64,AmEx,USD,SampleGen
337f5ec6-2823-4370-9725-87d73bbb1cb7,INV-328c541a-67ea-469f-95a6-68b1e0f7a808,CID-420,2026-01-02,2043.5,VISA,USD,SampleGen
fb9b0d3f-1240-43d0-985e-97409f9f5d72,INV-99d705f1-aacf-4d0a-8ef6-2c966f58cc51,CID-420,2026-01-27,256.46,MC,USD,SampleGen
07aa6ffc-2962-4b34-b684-2271a3ca96dd,INV-62f0683b-b279-4e07-aa15-c73c54a69efa,CID-420,2026-01-08,3008.12,MC,USD,SampleGen
079bf699-562b-490d-b3e1-dd8efe8a040f,INV-9eba2949-592f-431b-8b58-ff1062204124,CID-420,2026-02-16,1699.96,VISA,USD,SampleGen
8cb2b432-84ed-4a0d-81e8-cb46396bb38d,INV-0a1d7e04-f594-43e7-9d99-0a1562fa81eb,CID-420,2026-02-02,5492.62,MC,USD,SampleGen
16921cba-e238-4fad-84e2-b51e1edeb2d3,INV-78c02642-1cdb-4693-add6-5c840826c773,CID-420,2026-02-12,4347.9,VISA,USD,SampleGen
3b91228c-2c85-4eb5-86ed-7687c685d07f,INV-1f9b882e-b4a5-487c-8232-7c1ca12b8555,CID-420,2026-02-22,1312.1,MC,USD,SampleGen
bd2f01e8-655c-4a60-bd79-995fece6469b,INV-74eafdba-53c7-426f-81bc-fedf16774b39,CID-420,2026-02-24,3281.6,PayPal,USD,SampleGen
38414883-a9fb-4f05-9571-427cd588b40c,INV-1faeebb7-b010-4be1-8ea8-57cf6f38765c,CID-420,2026-02-02,894.42,MC,USD,SampleGen
dbd84c40-82a1-4c35-90f8-7e5f78c1469a,INV-b88c2a3c-b057-4e3a-9480-98b837b8e497,CID-420,2026-02-24,1305.66,AmEx,USD,SampleGen
aa12f749-ac66-4cb2-9740-636a0190291c,INV-6993179d-03e1-4009-a0cf-e92d69724a05,CID-420,2026-02-04,2077.4,MC,USD,SampleGen
22294353-d172-4f7f-8c06-e191e1541281,INV-267b441d-f4c0-4537-9fe0-937c28c11177,CID-420,2026-02-17,1208.18,VISA,USD,SampleGen
f1e42a2d-9840-4d38-9c3b-f773f3ef8046,INV-e0e066b3-e324-442c-a531-ab3e1ed73f5e,CID-420,2026-03-02,5092.06,MC,USD,SampleGen
0043e93a-ee8a-4f73-a357-2925f94e8a41,INV-df800183-7f98-4bff-8a5d-fa5872e8c8e1,CID-420,2026-03-01,5566.96,AmEx,USD,SampleGen
66be0e33-e0f6-4635-8930-751670660f3f,INV-e07a8ea8-7f7d-4521-91f2-26c9d4759a52,CID-420,2026-03-01,421.74,MC,USD,SampleGen
b3523b64-6b41-4dc2-ba2f-16dde2291f0f,INV-3cc5767c-5650-40b3-815b-8425feefcba7,CID-420,2026-03-02,2374.24,VISA,USD,SampleGen
c5fd1865-bab9-4359-8f6e-f71162a5c218,INV-8ffa2a35-a727-4605-b0d9-b266ff7e7e81,CID-420,2026-03-02,2094.48,AmEx,USD,SampleGen
f66ddf14-493b-4de8-9ca1-98fbd1c59f0a,INV-1058013f-f031-4a08-ac4e-f5aff95506de,CID-420,2026-03-02,627.4,VISA,USD,SampleGen
7835e164-d668-42e3-9db4-59777cbec60f,INV-9cd7c3f5-3ef9-4a45-98f5-c345ffa88487,CID-420,2026-03-01,3866.74,MC,USD,SampleGen
dfe7c1a9-15d7-48c6-b57a-34388700b745,INV-0ac76ab1-6b6c-4850-a729-ff0eb2f61cce,CID-420,2026-03-01,1015.38,AmEx,USD,SampleGen
638b0b8e-56fc-48fa-b9e1-2e6852552bdd,INV-a19e9223-7b24-42fd-9479-0d207f6a274a,CID-420,2026-03-02,1011.06,PayPal,USD,SampleGen
738c8ed7-55cf-4b96-8f5e-ceef8e754ec8,INV-e28a4668-baea-42e2-848a-3a1c5a6750b3,CID-420,2026-03-01,2815.26,VISA,USD,SampleGen
71bc46da-25d9-4b72-b100-d8ca2aa0bc5a,INV-a3456611-5c62-48f1-b46c-8129eaa4eeb6,CID-421,2025-01-04,3033.56,AmEx,USD,SampleGen
ddcaf2db-cf76-449e-afde-9c39a31b5463,INV-cf81043c-1568-487c-8f3a-e1c8b8624d81,CID-421,2025-02-18,349.68,AmEx,USD,SampleGen
be464f88-c11c-42f8-8445-4adad758f6fc,INV-2f5decd1-fe02-4412-b5b6-abbf45e44126,CID-421,2025-03-22,7419.8,Discover,USD,SampleGen
047f2348-cca8-4b30-9ac7-c9724db1a867,INV-3acf22bf-727d-44f3-8118-42aeb34c1f72,CID-421,2025-03-30,2289.36,PayPal,USD,SampleGen
ac300ab8-687e-4903-9fe5-0858ef7b95aa,INV-6c129446-36bc-4601-a5cf-82b0aa7370c9,CID-421,2025-04-05,3200.94,VISA,USD,SampleGen
f08ba80d-b5f1-4e52-b95c-de2e5ba0b7aa,INV-af232e7e-cb3e-40fb-a039-88f6d2d82e12,CID-421,2025-04-23,818.16,VISA,USD,SampleGen
5b11c247-17b4-40f4-ad92-42526e27c737,INV-16b52822-489d-4222-8b36-d5f5b38bcd86,CID-421,2025-05-15,1106.46,VISA,USD,SampleGen
cc76dafb-a0a0-44d4-987d-3a344d8d3526,INV-e8e99691-e385-4b6b-add8-01b28a5569a5,CID-421,2025-06-15,1965.14,VISA,USD,SampleGen
9c251225-0c2f-4106-afde-060a76596f07,INV-13e6d3c9-5c6e-4ee2-8a21-c587078a9101,CID-421,2025-07-31,873.28,VISA,USD,SampleGen
10e6273c-7b78-4e61-a0a5-787c27a42e40,INV-368fd9ad-261b-4ef3-8408-eac3b820dc2c,CID-421,2025-08-29,3044.18,PayPal,USD,SampleGen
5ccafe12-2b0f-4a69-a51d-54c4fbc079c0,INV-f87d9521-b7f3-409b-b79e-8fa635c66249,CID-421,2025-09-20,3834.94,VISA,USD,SampleGen
d3719d3e-3032-4d20-b100-325c25ce50a3,INV-c310293a-0079-45bb-af8a-9d348b9501d7,CID-421,2025-10-30,2437.74,VISA,USD,SampleGen
019b0a90-4e50-4fb8-9783-af6ff91a85a9,INV-8e8a14f1-9cc5-4f82-a7b7-a11c2cb75580,CID-421,2025-10-07,1301.46,VISA,USD,SampleGen
c3f45ba3-94e8-43fa-a85a-aaa8b84326e2,INV-af433244-18f6-4d2c-b633-a64f047957f0,CID-421,2025-11-07,5448.2,Discover,USD,SampleGen
75126f93-a257-46fc-b649-41667284fc26,INV-47baa120-8481-44fb-97cd-003d250fc1fb,CID-421,2025-11-10,5761.88,AmEx,USD,SampleGen
31374c51-281f-46d3-b99e-bacfef639f8a,INV-8dba9234-78ea-4133-97da-129effbd3b06,CID-421,2025-12-18,1751.0,VISA,USD,SampleGen
9ee9488f-aa3f-4e0e-b641-00504aa82503,INV-0b73a574-4e01-4983-a774-89e5db725d04,CID-421,2025-12-21,3510.52,VISA,USD,SampleGen
cdc087c4-4551-40a2-8a52-9c50d2af7459,INV-046ded32-a215-4c81-9a1a-27550c0314f1,CID-421,2025-12-22,379.38,PayPal,USD,SampleGen
6303f912-05d3-426f-8f85-e7ff9ca6efb2,INV-4e240c54-1c32-4712-b97c-5848760d18d7,CID-421,2025-12-15,2236.3,MC,USD,SampleGen
debb71c7-bda9-4f0d-bd4d-b0a6a67d13f5,INV-359370c7-2697-4366-b7fc-4da9049848fd,CID-421,2026-01-24,290.36,PayPal,USD,SampleGen
fef9558d-f9a0-426c-884e-a2f522dda58f,INV-31391496-3194-4342-8ae3-8439e9e82e57,CID-421,2026-01-27,267.06,MC,USD,SampleGen
dfdf42ed-e768-48d5-8026-eb719f5f34ba,INV-edadefb5-77ef-476f-8066-be569dc7d071,CID-421,2026-02-12,521.44,VISA,USD,SampleGen
f86c3987-b332-49a7-85bb-fd0eb2ce4ea9,INV-4a30b964-83ef-4b99-9e7f-3f6dae438a00,CID-421,2026-02-23,786.38,Discover,USD,SampleGen
2a6f2c94-7973-40ae-a0f9-3c51cc67f923,INV-976acaac-3359-44de-af39-136b700e8084,CID-421,2026-02-21,2416.68,VISA,USD,SampleGen
1c2022a8-22d4-4783-b998-f8293ef289c4,INV-60552719-0da1-4b40-bc25-0c90b8d7c74d,CID-421,2026-02-06,1598.34,AmEx,USD,SampleGen
a3b1947e-115c-4e2d-a746-aa787c6f29c8,INV-cea687a4-c83a-4b46-a3c2-8a6803cae86a,CID-421,2026-03-01,1144.68,VISA,USD,SampleGen
37404bea-75dd-4b08-b69d-4558032cea49,INV-47d95378-addc-491e-9a91-b03c8079d25c,CID-421,2026-03-02,1008.98,MC,USD,SampleGen
dc8547f2-d2ba-4918-81ab-5595a043de0c,INV-02b631b5-aafc-410e-93b1-a060f7808c5c,CID-421,2026-03-01,2459.04,VISA,USD,SampleGen
941caf77-7464-48bb-8cdb-b0329799d357,INV-206b9f76-b437-42f0-9a10-a1a94777e37d,CID-422,2025-02-26,3709.82,PayPal,USD,SampleGen
b50d253c-b402-4294-93ec-c6a724804496,INV-e3f91d41-991d-4e21-be31-ba834fc12132,CID-422,2025-03-31,394.2,PayPal,USD,SampleGen
02870ef1-b960-4963-8cad-204fabbc4e79,INV-8cb7919a-0763-42d2-a1a8-d1a668717734,CID-422,2025-04-09,3340.92,MC,USD,SampleGen
870b9311-d0da-493a-a4e9-6e136d07c3d3,INV-7a0ff1f6-1922-4ac7-9d61-b8511fd2d70a,CID-422,2025-05-22,1123.36,AmEx,USD,SampleGen
bac0d90e-35ef-42a1-ba4b-c385c300015d,INV-c6bdd2ad-5759-4c1b-9cd2-d6cae8f2e673,CID-422,2025-06-24,1076.76,AmEx,USD,SampleGen
a3fecfce-c12d-4316-a70d-5f59c6a7a3ef,INV-42bbc75a-a977-4a13-8c2e-32a26ef7dacf,CID-422,2025-08-16,3495.68,MC,USD,SampleGen
61c539fe-7f1f-4544-8565-8fe4862308eb,INV-be395ae0-3a9d-4d0c-b8f7-6667e0674cfc,CID-422,2025-09-03,1814.52,VISA,USD,SampleGen
a0074cd4-1a82-492d-ac38-76e4a1c2926f,INV-5f21eb5c-63ce-4d5a-9451-8ec911661580,CID-422,2025-10-05,493.78,MC,USD,SampleGen
3e702c2b-42b9-4cfb-95a9-eb477cd603d1,INV-97861798-3ff0-4304-a0e9-fabc0fcfc74e,CID-422,2025-11-01,1568.68,Discover,USD,SampleGen
b370379f-db67-40de-974a-d5fc9767a5e7,INV-d0f23685-92f9-4d78-afb6-fd3417e76954,CID-422,2025-12-08,1496.62,MC,USD,SampleGen
c3466334-d707-421e-bc33-bbbc57efd6e7,INV-249f93e0-cb66-49fd-94b3-fa0d0c8dff0b,CID-422,2025-12-22,3514.86,PayPal,USD,SampleGen
f869860c-26ec-4256-8dba-c4fdf95b5d2b,INV-6d6c23d5-dcfe-4775-9c99-b2720b131719,CID-422,2025-12-12,3417.32,PayPal,USD,SampleGen
ef21a509-6a3d-4259-bf00-d36ccf145a30,INV-81bbbbcc-7a3f-40bf-8901-2f85ad71d06d,CID-422,2026-01-27,1674.68,VISA,USD,SampleGen
cd2e04dc-3eac-47c2-87e6-785bc2c6b257,INV-4e35d487-9a6f-460b-ba05-d4acad197258,CID-422,2026-02-04,2760.12,VISA,USD,SampleGen
759b39fa-6f61-45b5-a171-8a25aecf70cf,INV-3d2fb008-8508-45dd-b9bd-3e4a4690c710,CID-422,2026-02-13,5541.44,PayPal,USD,SampleGen
c255568a-d6ab-40a6-be8e-f2cb2e8f1bd7,INV-cbb92a35-eab9-497f-a409-ed5165a79d82,CID-422,2026-03-01,3834.86,Discover,USD,SampleGen
2ab9f306-5c64-436b-9b6b-3a87e4138197,INV-f6f60f00-4b0d-40df-b2e4-8eadcc553675,CID-422,2026-03-01,1318.5,Discover,USD,SampleGen
27458568-4488-4b5e-9ba6-0c3d45e148fd,INV-f3bf1f58-2652-4cce-bae5-83d1390db9c3,CID-422,2026-03-01,3459.62,VISA,USD,SampleGen
37ecc802-71de-42bd-b583-d30144149367,INV-2a50c7f9-c910-498d-8ea6-82034bf107d8,CID-423,2025-02-20,4515.38,PayPal,USD,SampleGen
c1c3dad2-b527-4e56-ab95-ab703b89960e,INV-a22b0c76-933d-45ed-960e-6b42421b3c8d,CID-423,2025-04-13,932.6,Discover,USD,SampleGen
00737663-d592-4e7c-a418-454c2ebca4f9,INV-571feeba-6e97-4016-b61f-b1f3568a0fd0,CID-423,2025-05-05,286.08,VISA,USD,SampleGen
247bc668-f110-43ad-b91b-adc26e5306e7,INV-8f057f39-5861-48f0-a5d2-163bbee09ac1,CID-423,2025-06-15,1180.68,MC,USD,SampleGen
57cfa311-adb7-4f90-8bea-fa059b803add,INV-0bf682c2-b1cb-463b-a79a-08b6b9ea3efb,CID-423,2025-09-27,5448.18,AmEx,USD,SampleGen
91fa3a40-3181-4718-8af3-ef48aaca7a0e,INV-a29d2b3c-cc84-4dab-9fdc-4804f8f6e61c,CID-423,2025-10-22,2187.76,Discover,USD,SampleGen
52793535-71a9-473f-ba28-3f338e6a31b2,INV-060f7d9e-231d-43fe-b6d2-951319ec4345,CID-423,2025-11-17,440.86,Discover,USD,SampleGen
9d6a59ba-76c9-4c83-bb21-77b23cf796ca,INV-91109dba-9457-4616-b8ab-422336bac9c0,CID-423,2025-12-28,623.1,AmEx,USD,SampleGen
b38076e1-d95b-4a53-9e45-468a26a00f52,INV-7c07d170-f01b-419b-994d-37737f5f70c1,CID-423,2025-12-07,4905.5,MC,USD,SampleGen
63b2b1b1-8125-4b97-a0be-cbdd3a824076,INV-f7e1c455-b2b4-41b0-8e77-a7300be95660,CID-423,2026-01-30,1992.68,Discover,USD,SampleGen
6fedc83b-f26c-48a7-be75-21711f6a1ac2,INV-d22a9f39-a5b8-4e64-b5f5-938bee4cc954,CID-423,2026-02-20,1890.88,MC,USD,SampleGen
a17f8b7d-49cc-44fa-bedb-c62839be7ca6,INV-b2bd11a7-297f-40e0-a277-9011d1aceef3,CID-423,2026-02-04,864.84,VISA,USD,SampleGen
e4c98978-8f2b-4ffe-8df4-6cf02dec3e79,INV-6eb3c267-d715-4d0c-b3d4-20ffe62caafb,CID-423,2026-03-02,1220.98,MC,USD,SampleGen
8e48a1de-acdb-47b4-9933-b0a8d9f1e82f,INV-3a2cfd43-8e84-4333-8452-bde856705531,CID-423,2026-03-01,3866.6,Discover,USD,SampleGen
54838b65-fc80-4cef-aa6a-59d167a3ba8e,INV-6a0b13cb-e7f2-4e33-a500-ac7ad6c15917,CID-424,2025-02-10,3654.74,PayPal,USD,SampleGen
10270396-5654-4f4f-8ffa-387c041e6c89,INV-391622fa-3cab-4435-a342-98b7a8a6a2f5,CID-424,2025-03-03,3697.16,AmEx,USD,SampleGen
e581b246-f9ae-4fed-866a-9c7d4778fb0b,INV-76be8a48-3b01-4ddd-9c6f-256c351ca84c,CID-424,2025-04-20,1536.84,PayPal,USD,SampleGen
542ffc1b-1d2b-47d3-8e77-2b3d885dfcb7,INV-4a18179c-746e-4881-84d7-95b9a1170786,CID-424,2025-07-11,1738.26,AmEx,USD,SampleGen
acbba570-7d18-4aa7-8626-e5c6c6c2a623,INV-dcf8d7c8-3fac-454b-a366-838e65d4898f,CID-424,2025-11-19,1780.68,VISA,USD,SampleGen
1a97ff8d-2b02-404e-8108-2c5fec6f1880,INV-d794bcfb-bba3-49c9-9d22-b192583011de,CID-424,2025-12-15,985.66,PayPal,USD,SampleGen
f9c9b1f0-adc7-41a0-81e8-69b2819eda1e,INV-ebe39c89-c2a2-48ba-bbd2-0c392f63b1ab,CID-424,2026-02-26,1212.44,PayPal,USD,SampleGen
7a590786-e130-44aa-8ebd-8e0edccaca62,INV-16d390d9-4b5e-4d71-9212-3a776387ab76,CID-424,2026-03-02,646.44,AmEx,USD,SampleGen
4df1e180-a0dc-40d0-86cf-bed71cef618e,INV-38856bb2-7d51-4c26-9aeb-16ab74a43a07,CID-425,2025-01-20,195.0,Discover,USD,SampleGen
2c050db2-48cc-496d-a976-b40b65a67e30,INV-f0ed17ed-e909-4c63-ba25-155f350175b7,CID-425,2025-01-12,2711.26,VISA,USD,SampleGen
e0ca31f8-953f-4380-b455-8ce2024140ba,INV-09bd6f7b-28da-4ea1-84c9-5f18e0bcb018,CID-425,2025-02-11,3200.96,MC,USD,SampleGen
4ff65de4-677f-4669-80e8-cede02204755,INV-6c70d121-495a-4289-ac09-db5067c84750,CID-425,2025-02-28,4377.52,MC,USD,SampleGen
2e483d13-9db1-45dc-8da1-7066f9090af3,INV-3aaf66fa-91fd-4add-9385-0acc4b727409,CID-425,2025-03-12,4689.24,MC,USD,SampleGen
490ef197-412f-432b-bb1b-2bd1c90e042e,INV-964c6e85-0307-4973-a029-bacd93347b44,CID-425,2025-03-03,2145.24,VISA,USD,SampleGen
