PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
52f863eb-191b-496b-9dc6-23c403fa6ca0,INV-b646b774-d00f-4df9-8d08-5b467fc0d94c,CID-415,2026-01-13,1464.66,PayPal,USD,SampleGen
896a379e-d46c-4660-a5dd-a3f69115d1ad,INV-7c37b8ba-5dab-4fa5-84ca-24ac632ddee4,CID-415,2025-03-04,4371.16,VISA,USD,SampleGen
a331d607-4ce0-4a0b-9b18-95ae2501cdbd,INV-f6fc9624-6d56-4e32-a4fa-1a9464d488c1,CID-415,2025-04-27,1017.48,VISA,USD,SampleGen
f803530f-d1b1-45a4-9c4e-06db470ebaef,INV-c6d1e0fb-f4d9-4cbe-9ee1-a59bc66a129f,CID-415,2025-08-15,2376.24,VISA,USD,SampleGen
603fab38-5359-4108-9391-9fb79b0e1c0c,INV-1d8feffe-b6e9-4490-8fc2-86c87be49d2b,CID-415,2025-11-12,1806.12,Discover,USD,SampleGen
41eac06f-f94b-4a24-bc09-3fb1e7ac0bfb,INV-8e955d1f-703c-4f03-9672-bf7de80bc61a,CID-416,2025-07-16,1106.44,AmEx,USD,SampleGen
ff18e2ea-7f78-41e8-841b-78c2ac342ed6,INV-55172936-8dfe-4a18-832e-db6cc117d688,CID-416,2025-12-25,1560.08,MC,USD,SampleGen
050ff377-911c-4a66-bb7e-13c315d99ce7,INV-c5872b10-3063-4d61-9b84-4e80c1a9b269,CID-416,2025-09-01,587.08,AmEx,USD,SampleGen
7e1ab30f-2ef6-4d4c-8775-6817880f12fa,INV-84e2dbfd-0206-4d39-8c5c-adb63b640237,CID-416,2025-01-19,5880.64,VISA,USD,SampleGen
a0dbf72c-7ce8-4d75-86e1-1faeff0db74c,INV-c7ee8114-57c7-4ab8-9e5f-cebc30f92326,CID-417,2025-05-04,1969.24,VISA,USD,SampleGen
d1b9487a-853f-47ea-958f-822c65c622d8,INV-762ff328-c562-46a7-a87f-dd80c99e2448,CID-417,2025-03-01,911.48,VISA,USD,SampleGen
4b913dcf-be31-4084-8736-22c32ea68daf,INV-cf68b131-1cab-49af-916e-d99a6bad55e6,CID-418,2025-06-05,928.36,VISA,USD,SampleGen
79b9277e-1149-40aa-9419-7014e94b58ee,INV-077a2c33-b840-4853-9995-aaa1df217445,CID-418,2025-01-07,1303.56,VISA,USD,SampleGen
27c1ebe0-37dc-4fe1-b3b4-0fb6429cdedc,INV-481b7543-88e3-4092-8cec-5f960b8a8f9e,CID-418,2025-06-24,1797.5,AmEx,USD,SampleGen
513bbafd-d1b9-43fd-bb8f-52f347c0fb45,INV-c5f66b30-ecb0-40a6-9a93-fdcda1b75618,CID-418,2025-03-06,631.64,MC,USD,SampleGen
7928116e-1b3c-4c11-ac73-6746211b5cba,INV-dc386ae5-7855-4ff5-9df5-2024b42756e4,CID-418,2025-04-27,784.18,VISA,USD,SampleGen
05dbe2c6-a3ac-4bf7-bacd-661d7e7dbba2,INV-e8993b0c-500a-43dc-9b2f-5b5f803efdaa,CID-418,2025-09-13,695.26,Discover,USD,SampleGen
5fabb94f-665a-418e-af2f-eb48f4d00303,INV-0b7ec5dc-69f1-4a65-bf0b-30aeff264616,CID-419,2025-02-03,2796.02,PayPal,USD,SampleGen
b8ef7e7f-1b57-476f-a554-25485f95f7c2,INV-851a65c5-f931-472d-8f39-a1158d69b336,CID-419,2025-05-29,1661.8,VISA,USD,SampleGen
d50c0783-9391-4722-b949-37839917c1b3,INV-4098a53e-f81e-46c6-98d4-4abdb7598f61,CID-419,2025-05-30,2889.3,PayPal,USD,SampleGen
31cf9748-b7cf-4af4-bb36-560c3dca2bc1,INV-14b90f0e-be62-4647-a51b-f74c9703e35d,CID-419,2026-01-13,4676.46,VISA,USD,SampleGen
9495dcba-2fc3-4ea0-8b89-937748aa0180,INV-efa7e7fe-23e2-4192-a01e-aad554483f27,CID-419,2025-10-16,309.4,MC,USD,SampleGen
5e5316b0-32e5-408e-8f85-6d5984c0d053,INV-21d82f52-bc9e-44b1-b520-41cc83b4bc9b,CID-419,2025-10-01,398.46,AmEx,USD,SampleGen
5d3f28f1-d5c1-4bd1-b094-54120dc16477,INV-92098cb2-686a-4b86-8718-13cf9aac41e5,CID-419,2025-12-28,983.48,AmEx,USD,SampleGen
757c76fb-4f35-4591-a9e9-115d477d53db,INV-540e17f4-d6a0-4e2a-96fd-807b97a94116,CID-419,2025-10-08,1030.12,Discover,USD,SampleGen
37514ad0-4523-42c9-aebe-2696cea32c75,INV-4ea8621a-9f52-409b-991e-0d5233911287,CID-419,2025-04-01,2611.76,MC,USD,SampleGen
684640ee-21b1-4232-a4e3-4bf8f450a8dd,INV-ad6c7eef-34a6-4a21-8712-a2aded89e7a9,CID-419,2025-03-03,1907.84,AmEx,USD,SampleGen
6ca9e571-ea9f-4310-94b2-8dc10e40ad22,INV-cf78e195-0015-4df4-a9e3-36c1ec82acdb,CID-420,2026-01-10,1661.94,MC,USD,SampleGen
7e6bc1ca-64a1-4498-bf4c-05b542af21a8,INV-713dc8c5-07aa-43e7-b135-202c940c9e99,CID-420,2025-01-06,958.12,VISA,USD,SampleGen
8ea02666-2b1c-419d-ba25-972a024a4dc6,INV-200d3c3d-505c-484a-b711-4eb04ee72ee1,CID-420,2025-06-26,457.8,MC,USD,SampleGen
d063f3a5-e0b0-4734-8967-fc9f77d33661,INV-70a9ece7-6d39-41e4-acb4-fe2dc5a39047,CID-420,2026-01-18,2895.68,Discover,USD,SampleGen
41f9ecfe-26e5-43b3-86fb-33bdcb8414bb,INV-581cca4b-037a-4101-ab6e-d265879acc1c,CID-420,2025-03-06,3073.8,PayPal,USD,SampleGen
8770c94a-0801-4a56-b1c4-b2fd54d83162,INV-7ee06e36-f690-4305-92ec-8be79cf26eeb,CID-420,2025-03-23,1806.12,VISA,USD,SampleGen
036a1238-616b-4d54-8d16-3a5667ab25f6,INV-998e5327-b170-4097-a736-e4c3f15a83e4,CID-420,2025-03-13,2929.6,AmEx,USD,SampleGen
1b117e3b-1f9a-4a75-9c84-162a86a4589b,INV-7849adb1-89c9-4620-92a1-7511777c774b,CID-420,2025-12-05,1488.06,VISA,USD,SampleGen
dc699841-83cf-4542-a2c6-355e3a7a0001,INV-1bff4318-54d6-4fb7-9428-f9da727edb65,CID-420,2025-10-28,4006.62,Discover,USD,SampleGen
de3df978-9007-4960-8a3d-885548eedb18,INV-d4a43d48-9e21-4581-8e16-38fbd4dbdfb7,CID-420,2025-09-29,3281.5,AmEx,USD,SampleGen
b78b37b7-744a-4798-ba83-42862f1f5c83,INV-6c1bfa82-cb6b-41b0-abdd-6c7c38d72361,CID-420,2025-07-10,2353.04,PayPal,USD,SampleGen
c50bda0b-2249-4411-a980-b2abf08ab66f,INV-607f61ec-2005-4f87-bff8-85c67c81df09,CID-420,2025-01-14,1854.72,VISA,USD,SampleGen
0061f4c1-0f34-436a-b817-f1e9f85ca57d,INV-a3f30d4b-12ac-4813-a28d-e9387d9311b6,CID-420,2025-05-10,1844.2,Discover,USD,SampleGen
e0fc6c8e-81cc-4adf-8119-dfc82180920e,INV-2789bd58-34d3-499d-9bb4-8122388c96c7,CID-420,2025-07-14,2611.68,AmEx,USD,SampleGen
11e017b3-554c-4bd4-8400-9750f0cde8d7,INV-34f6c413-f642-4089-bfed-f29ec33526aa,CID-420,2025-10-22,2433.62,MC,USD,SampleGen
0fcefe38-ec0f-4971-b720-a88ab6693778,INV-54789c26-1a23-467f-a11f-8ccebf282e11,CID-420,2026-01-14,529.88,VISA,USD,SampleGen
cf8e1671-1752-44da-b1c0-8ecf68ca03eb,INV-60103c18-2d7d-4426-ade2-13de5937e976,CID-420,2025-08-27,264.9,VISA,USD,SampleGen
15d4489c-4be9-4aa7-aef7-e6e3d6992250,INV-50a5f4df-fdb6-48a7-b2b5-8554de773ef2,CID-420,2025-06-30,847.84,Discover,USD,SampleGen
eaa779fa-328e-49c4-94bf-a36ac33ac4c5,INV-2f5f42f8-9f67-4a64-b752-660b7e9bee0b,CID-421,2025-06-08,1950.18,MC,USD,SampleGen
267287ff-3ea3-47f3-84de-ccbb98ead66f,INV-b5af505e-9dc5-4e6c-b371-be41ccd0a34e,CID-421,2025-11-28,1890.88,Discover,USD,SampleGen
0aaa2a4c-d9d4-478a-8a84-c064a0240d47,INV-1bba9062-e525-4eff-8df1-256784bae822,CID-421,2025-01-19,4222.8,AmEx,USD,SampleGen
73b03432-fd60-40ef-be9a-b3ffc1ce2676,INV-5441152c-26f1-4beb-b14a-cb63bf5da6fa,CID-421,2025-11-17,4320.42,MC,USD,SampleGen
ac3ff88c-6c5a-4e02-85a2-94bf5e99db7d,INV-726cdc94-a5f7-4986-afd2-9cd79d2c02ee,CID-421,2025-01-10,2946.58,VISA,USD,SampleGen
f90a1b0d-4493-41fb-948c-3a05a86763a5,INV-a1709ae6-6e10-48df-98b8-2a0a137dd61b,CID-421,2025-10-12,1929.04,PayPal,USD,SampleGen
7124e144-56fb-48e9-9926-32b9e5279f52,INV-1cc27bce-c5cc-42d8-bc4c-d39e40d09ee2,CID-422,2025-09-13,7568.16,MC,USD,SampleGen
ebbd021c-b2f6-4b35-89f4-4deff94f49d6,INV-5f1aba37-d721-40ac-8495-e0061f5a8a14,CID-422,2025-12-10,3099.3,MC,USD,SampleGen
69381f20-8ba8-4e17-9be1-d13c8320260c,INV-b2118046-6030-4a46-98a4-9ab39b329b61,CID-422,2025-08-25,2522.64,VISA,USD,SampleGen
e21d5ef3-7e05-4055-beb5-e26546baa9f9,INV-cfc9ed74-b0cd-4268-b9a4-a20bdabe2d57,CID-422,2025-01-11,3353.66,Discover,USD,SampleGen
f6d6564a-1f97-4233-b0dd-b09caaeb71f2,INV-f5e56190-5c8f-438b-8726-61a8ac9b83fe,CID-422,2025-10-27,960.14,VISA,USD,SampleGen
dc65cc80-487e-4c4d-a3c1-619b1402871e,INV-795a707e-1ba3-4908-a002-7a1a56e02bb7,CID-422,2026-01-11,1348.22,MC,USD,SampleGen
6f14ceec-a40b-4c88-95aa-d231dad98e52,INV-72f8e00d-dc72-4837-9501-38d108496a9c,CID-422,2025-11-30,3695.02,AmEx,USD,SampleGen
1f824351-c03b-42f9-86f9-078e572b7a6f,INV-8c15af77-4e90-4fda-b74c-826d6e5e92c4,CID-422,2025-07-03,894.38,VISA,USD,SampleGen
51cb702a-bc50-487e-983f-43c90c875b30,INV-6b3d75dd-68bc-465b-9135-f06ab736f1e7,CID-422,2025-12-11,3862.34,VISA,USD,SampleGen
2fcaa8f1-1adf-459d-96a2-5000dec8a27d,INV-dcdfb7bb-4482-4585-a7c3-9858fa6e474c,CID-423,2025-07-27,1021.56,VISA,USD,SampleGen
a8acf9ea-954a-4176-bfc6-ff997d6803c7,INV-328cf404-991e-4f12-9777-22b82a803dba,CID-423,2025-06-21,498.1,AmEx,USD,SampleGen
8e3772b4-f042-4d26-9b8d-fb0c8472fd17,INV-d38a4e4e-c04f-4408-8371-11d3f8d50410,CID-424,2025-10-10,989.94,PayPal,USD,SampleGen
2502de8c-ddde-4944-a661-a8d7a695220c,INV-5e7a2239-b693-40fa-92e5-2a739890c745,CID-424,2025-11-21,1918.46,Discover,USD,SampleGen
783eeded-3ebf-4bbd-bd1f-3e72bcccf9bc,INV-a4b426ca-c94f-4027-8889-ea9b9437da17,CID-425,2025-11-29,2603.16,VISA,USD,SampleGen
e1916038-3a28-4a3e-8425-218b26c2f568,INV-55db7ce3-a59f-4249-8367-fa2dc30b835d,CID-425,2025-01-20,2017.98,VISA,USD,SampleGen
7fdddf68-7a57-4a09-a695-e48ff88c8b2b,INV-43e3a709-66c0-4885-b64a-ee8b1f02432f,CID-425,2025-04-24,883.8,MC,USD,SampleGen
f2d1e884-610d-491a-b945-22b1913ef865,INV-a96ea460-c00c-485b-93de-2a7453af91ce,CID-425,2025-06-28,1000.56,VISA,USD,SampleGen
79d1c743-c7b9-4493-8c7d-ad743beef772,INV-a68cfd94-a076-4f16-b76a-495e6b983356,CID-425,2025-03-01,830.9,MC,USD,SampleGen
a030c062-60dd-4f21-8156-4c011c50a05d,INV-9876b4d7-5918-4088-b53e-49ba654d6a44,CID-425,2025-09-28,2628.6,MC,USD,SampleGen
5f4362c2-229c-4a33-a264-11a1fb743270,INV-8c548bea-9872-44e5-b0d0-88b4364f5e19,CID-425,2025-10-07,2344.56,VISA,USD,SampleGen
92f72c0c-5e3a-4248-87ea-9143cf96e89b,INV-8fb8873a-18cb-4a44-8c6f-796403794c07,CID-425,2025-05-15,538.34,VISA,USD,SampleGen
a65ee4fc-8320-4f41-89a2-ee62a215a7be,INV-9ce54fdb-7fec-49c6-8863-cc720fe52d94,CID-425,2025-11-25,5605.08,VISA,USD,SampleGen
c0bbfb2a-5d81-42f4-a52e-401c78908543,INV-a1abffbb-a481-40de-8dc1-c922deecf8f7,CID-426,2025-07-01,5075.06,Discover,USD,SampleGen
a462f158-3e4c-491d-a1f1-62a110ec6c17,INV-67148d69-4954-413f-93e9-a6e5939dd6c7,CID-426,2025-08-11,3188.24,AmEx,USD,SampleGen
93b87f45-a3be-4794-9699-c748f1a2d161,INV-7bb9fa6b-25a5-49f1-b8b8-4d9cab6ad210,CID-426,2025-04-11,1663.92,MC,USD,SampleGen
a0e24504-ccc0-4773-ba70-528da5383722,INV-62abdc6d-784c-44fb-be2e-dbf390c31fc1,CID-426,2025-01-01,1971.46,MC,USD,SampleGen
a4f61ae8-6d90-45e2-ae47-dcf22b1cb30c,INV-d297b3ad-6955-4498-9ded-2cb767aec827,CID-426,2025-10-31,2819.46,MC,USD,SampleGen
c4367899-6b59-4c56-b4b9-7d632f36056b,INV-b0f18d59-59ab-4ded-9c59-b35f17c01079,CID-427,2025-07-22,1314.3,MC,USD,SampleGen
e5a103d5-1dea-45b3-b254-34b5b5f70efa,INV-23107781-c6d8-47d7-8bfb-489613e8a189,CID-427,2025-03-05,1767.86,VISA,USD,SampleGen
741c9418-0bc6-4969-9b14-ad26a7a81f9a,INV-b27f07b4-5534-409d-b192-8591ed56e145,CID-427,2025-06-18,915.72,AmEx,USD,SampleGen
14b49cf8-175f-41af-9ad2-a4a842bdf1da,INV-d1650f92-ef4c-467c-a34f-65b9c6f4dc26,CID-427,2025-06-20,4740.06,VISA,USD,SampleGen
81a722a8-f077-4bf8-84c6-38bcc8795553,INV-80c08900-c30d-46e9-b5c1-cbbf213f478f,CID-427,2025-06-14,716.44,VISA,USD,SampleGen
92cdae1f-99d9-4c62-b4c0-c0ccab499b99,INV-c25a8744-11fa-4a17-9cba-b8b512caea74,CID-427,2025-07-05,1032.24,VISA,USD,SampleGen
359100a5-54a6-4785-9e02-b6979020e47f,INV-4738991e-8bf3-427b-8237-511a0ce89091,CID-428,2026-01-02,1000.56,VISA,USD,SampleGen
2794d936-0967-4ab5-a133-279016dfb177,INV-ca1f0cb7-6560-41d3-860e-680c6f4567a3,CID-428,2025-06-21,370.9,MC,USD,SampleGen
7227e9e4-337e-42bc-b407-f19bf859f69c,INV-1cfa6008-b783-4221-ae1b-78962b693dfb,CID-428,2026-01-04,2607.32,MC,USD,SampleGen
26dcaec4-8aae-4886-b475-b2ca4ecc7be5,INV-47ea5dce-fa5c-4879-b8b6-4c5d84289829,CID-428,2025-07-12,498.1,PayPal,USD,SampleGen
96d31ac8-fab5-4382-95dc-df1754c59c8e,INV-d7824c8f-74bf-41dc-b0fb-56d55798e244,CID-428,2025-11-21,4375.52,VISA,USD,SampleGen
fdd17054-70b5-43ae-ace1-4a3107f54f95,INV-b4305b4d-4811-4638-aa32-3bf64df476e0,CID-428,2025-09-07,2683.66,VISA,USD,SampleGen
0fe325c3-9f6d-4893-a7e2-46ba000687f6,INV-7f83a9ca-453d-421e-bad8-e049fffa7416,CID-428,2025-01-21,4536.52,VISA,USD,SampleGen
d26bdc0a-2499-425b-915a-438a2940bdcd,INV-fd43595d-9503-46f6-9884-4ea9b0bcc6a8,CID-428,2025-12-17,4553.5,PayPal,USD,SampleGen
a45e3a5a-1a2f-44f0-8797-f35bc76d9f75,INV-055609c2-d05a-47eb-ba17-32f267b3366f,CID-429,2025-08-07,544.7,Discover,USD,SampleGen
e04aec97-7772-4dd9-9c39-ca11f4416c8c,INV-4901c7fe-38ab-43c4-afe0-cadcf74ffa95,CID-429,2026-01-07,3001.8,MC,USD,SampleGen
e5675d31-ae03-4231-91d6-e9f5213a4a80,INV-178ed16b-2456-40fd-bbad-9d02e9d5c75e,CID-429,2025-05-23,2378.54,MC,USD,SampleGen
9fda258d-3bad-4442-8f5f-3eb24d26237f,INV-5d64607b-12cd-44f6-8c7d-c162e447889c,CID-429,2025-05-07,417.54,MC,USD,SampleGen
cb530ed8-c8b5-4908-84ef-8fae1deb23b7,INV-23a72913-60c4-461e-b958-2f43454d8d3b,CID-429,2025-10-17,423.9,VISA,USD,SampleGen
c69fd9ce-6610-475f-8701-24550eb0f8a5,INV-b6370fad-cb9f-4d8e-aff0-79e6e597fc57,CID-429,2025-02-25,915.6,VISA,USD,SampleGen
f9120e86-1402-40a3-bc6d-e7db9ec4443d,INV-c9fb82f3-0735-451b-a228-59d669682363,CID-429,2025-12-06,2037.06,Discover,USD,SampleGen
9a10f7de-75b4-41b0-8a84-123d96d2be59,INV-e930b9af-b259-488f-ac85-5fbb5c943d76,CID-429,2025-03-19,1318.44,VISA,USD,SampleGen
80d32e93-c530-455b-a717-b5db5c611623,INV-cfd14726-de96-4287-a6af-f6071f175a92,CID-430,2025-11-30,3294.3,MC,USD,SampleGen
281fe420-f3bd-43f2-8cc4-efc3fd402bc8,INV-54d19f42-08ca-4a4e-b6c0-f30965687b2f,CID-430,2025-01-19,2823.6,PayPal,USD,SampleGen
5cc20cc9-717b-4a42-9972-7c548c58cc81,INV-fb2cf232-aa2c-4bf4-bd30-9fd1db189615,CID-430,2025-07-05,928.36,PayPal,USD,SampleGen
f10e1dca-d3b7-45d6-8a1c-bf7fd776a453,INV-49aa3cc7-9976-441e-be3d-e1a1ecc0c2b5,CID-430,2025-06-02,2921.22,MC,USD,SampleGen
2f1a8a3f-f052-4c8d-8e6d-9f8d865a7f13,INV-97039be7-8a65-435e-a780-9bdd436c64de,CID-430,2025-09-03,4099.86,AmEx,USD,SampleGen
00f53756-eb06-4f85-816c-7b2d18bd8d04,INV-d2b7695e-3231-4032-a03a-dcd3d8fce418,CID-430,2025-11-21,7775.88,PayPal,USD,SampleGen
0f7df4fe-a1d8-4dac-bf3b-dbbb236e6f70,INV-48bf117d-0b82-475b-b14e-1ad1f8e4aeca,CID-430,2025-06-07,837.24,VISA,USD,SampleGen
5ab045c9-c878-4c72-b5e3-26d011f28acd,INV-8a96fa18-6629-461c-9a51-c67723873eab,CID-430,2025-07-08,2641.32,VISA,USD,SampleGen
cb9fc096-e12b-4b16-827a-a716ff68799e,INV-89d4d9fc-7ddf-42e4-8d18-296984a5c949,CID-430,2025-07-23,2823.66,VISA,USD,SampleGen
cbe88879-e04a-4b45-9655-bd0b03b888d9,INV-1963f15f-44d0-414d-a274-f8f07f709425,CID-431,2025-06-21,4142.28,AmEx,USD,SampleGen
8a721dd2-1452-48ee-9222-790f94a403c0,INV-bbb47663-9852-41ca-9f0b-baa3cc0d819a,CID-431,2025-01-10,2459.08,VISA,USD,SampleGen
3b185a38-1dc4-4bea-8338-befe32b19483,INV-d14f527b-b6e8-4e68-9a54-dbe8318af978,CID-431,2025-05-28,4000.26,AmEx,USD,SampleGen
6736723a-d7b7-471c-88c5-bcc514f984d9,INV-d7b7a299-53d2-4e97-94b2-d7e432588658,CID-431,2026-01-18,1920.48,VISA,USD,SampleGen
0fcbaf83-1cf4-49f6-b381-771030f81b1d,INV-d8287734-e533-4d1f-8601-74d3ce8b5154,CID-431,2025-12-18,3752.28,VISA,USD,SampleGen
a567f2a2-e0e1-48a0-88d1-3af033f8936f,INV-bab9a21f-45a1-4dfd-b8d0-31b360256b28,CID-431,2025-03-27,4752.8,AmEx,USD,SampleGen
5c59913b-44e2-4c8f-a858-c8252cbd610c,INV-8bc5ee2e-811d-42e2-9e5a-7165613ea418,CID-432,2025-07-08,3099.22,VISA,USD,SampleGen
a11f5000-c4cc-4765-ada9-28f2e39db028,INV-7198b7ff-a15b-41c0-9d29-87bc4ee5a630,CID-432,2026-01-08,818.18,VISA,USD,SampleGen
aa258bbc-9a48-4ee6-ae03-4ae3458838de,INV-ebd96ae6-d08e-4434-a20f-b6a34517410d,CID-432,2025-02-13,1155.16,VISA,USD,SampleGen
709ca45b-04f3-4686-8053-66711f709f09,INV-78bd86ae-6d18-469d-9a3d-d32ab31b0f64,CID-432,2025-08-01,5554.16,MC,USD,SampleGen
b0757be6-de64-4d88-9272-835f92a2c51b,INV-22e0335a-c512-4ff1-975d-026829cf6280,CID-432,2025-09-05,137.7,VISA,USD,SampleGen
2a73aad0-cd8e-41f6-a2d8-9c4aba6cc8ff,INV-9fe92d56-590f-4179-b9d9-97330ae32b4b,CID-432,2025-01-18,5602.98,VISA,USD,SampleGen
c4e31bbe-818a-4686-927f-add713262533,INV-fad6ad79-3c44-412a-b742-aea9ff399962,CID-432,2025-11-26,915.68,MC,USD,SampleGen
161fd02b-efb4-4e48-a1de-9efa3876a952,INV-41c050aa-37bd-4072-bb87-8350d60adaba,CID-432,2025-05-01,2049.78,VISA,USD,SampleGen
c01be002-64c3-4c10-8bc3-ddf30639281a,INV-6fff3549-7c61-449a-a39b-230413baa0f2,CID-432,2025-09-18,3684.3,VISA,USD,SampleGen
b7311412-d39a-4e08-829d-ce1809e04be2,INV-90437d93-fab5-4e4b-8853-e1300e959752,CID-432,2025-11-04,975.12,VISA,USD,SampleGen
675d03be-1aae-47c7-bb69-9fb6668e777c,INV-e357ad30-6b70-4370-8a24-505f923b03bb,CID-432,2025-06-12,669.84,AmEx,USD,SampleGen
0914de3e-34bf-45fe-9a44-9de3d18f7cd6,INV-15c8f5b2-f187-46d6-a391-6c304e92b4c3,CID-432,2025-07-20,735.46,VISA,USD,SampleGen
26f51005-747b-4458-8536-e8c4d4206a7c,INV-9cca3d98-4a67-4408-83c5-49c53d396364,CID-433,2025-09-30,3773.32,MC,USD,SampleGen
9d347a8a-581f-41f6-98be-daccaa4a8d86,INV-ca8f6fa3-e4ef-4597-8cf1-17ae41966359,CID-433,2025-05-12,2268.18,AmEx,USD,SampleGen
a6af0c89-de21-4568-b988-4a9045add318,INV-7d103132-b35c-4558-8116-72767be7ecf6,CID-433,2025-12-22,3116.1,MC,USD,SampleGen
ed4ee726-403e-4df7-9d65-b0004a23f6bd,INV-8c34b82f-dac0-4f09-85af-ecb58e2b9f5c,CID-433,2025-02-28,1702.14,VISA,USD,SampleGen
2f2f5706-0c9e-4577-977f-58cbe5ac86c9,INV-8935918a-51e6-4296-a95a-843a6315c940,CID-433,2025-11-24,1098.06,AmEx,USD,SampleGen
36b6830b-1e11-4e95-8042-0e983b75ef57,INV-a30c7c62-f8e6-4a8a-b3ab-e42e93f98ff9,CID-433,2025-07-18,1339.68,MC,USD,SampleGen
9cdd0954-e62e-49f6-bac8-3e898ec1ff8a,INV-7b8a3c31-4f50-4cc0-8fad-d417c981d9b5,CID-434,2025-10-30,2013.74,VISA,USD,SampleGen
c81850a5-1cce-45ff-94c5-d3f6d9f0cff5,INV-bf8c5572-9424-4eca-b3b0-ecf4e55e3faf,CID-434,2025-11-10,1167.98,VISA,USD,SampleGen
2641637f-8499-491d-b885-9a8dd1e91cdc,INV-e137c7a5-5b64-490f-8d26-c30b2a145aff,CID-434,2025-11-12,2013.9,VISA,USD,SampleGen
a5b1c7f3-3bb2-4df5-9e39-92e1c71b6273,INV-172085f1-a7dc-4061-a8bb-302de8911924,CID-435,2025-11-02,1329.06,MC,USD,SampleGen
51f40235-4e23-4a49-8a22-8e8df1dddaf1,INV-a44898d2-d39c-4e33-9448-59b9c9a8b703,CID-435,2025-02-21,3434.2,Discover,USD,SampleGen
f6da8d37-8bc1-4133-9404-5f1e4a58914f,INV-217f8230-13ad-4da9-a3e6-756cd8c786a9,CID-435,2025-12-01,1695.84,VISA,USD,SampleGen
e0e386c4-40bb-47d6-be70-ec8c0c38de11,INV-2bce8f06-5c82-4318-9597-051a01ce3a05,CID-435,2025-05-20,580.78,VISA,USD,SampleGen
7c56a41b-d33b-4b42-b3d1-589048d5ad86,INV-86666aef-460c-468d-a95c-b1a4eae6fdc7,CID-435,2025-09-25,512.92,VISA,USD,SampleGen
d8fac369-42e6-4035-8356-4a47854a7f87,INV-eb92d65f-b3e2-4393-8aac-ea1786961064,CID-435,2025-10-18,2102.8,VISA,USD,SampleGen
0c43bfb8-a79c-4c39-b36d-344d2e84ac8a,INV-40fd2f95-bf5e-461b-be83-0229c81b065a,CID-435,2025-12-30,705.78,VISA,USD,SampleGen
f7a0fa6b-4d13-4818-ab19-ffe1d40501c9,INV-b5aee2b8-8e99-4bed-bd9a-2f2e5b71090b,CID-435,2025-09-05,476.86,MC,USD,SampleGen
b545c1da-8967-4e8b-bf9a-e42942afa6bb,INV-c6af3915-a459-4c99-8c09-94bcf174bad2,CID-435,2025-10-23,1500.84,Discover,USD,SampleGen
f490d0bd-3197-4174-9ee8-c62984d32faa,INV-6589b6b8-c368-4a2c-95c4-bf65a9d6826b,CID-435,2025-09-23,1314.2,Discover,USD,SampleGen
f44d79c4-e8d0-4ffd-836e-b3ff53efafa2,INV-e3c44748-5500-4064-8688-5db7b1731312,CID-435,2025-08-13,1700.1,VISA,USD,SampleGen
50325056-e862-4260-bb1e-3a97f0688b6e,INV-8afc3e0f-436a-45d8-89cc-5f35a2d66d08,CID-435,2025-09-28,578.58,VISA,USD,SampleGen
902af68e-b615-45e6-9900-8f885f309c91,INV-45cf50c8-8bdc-4af6-898c-777042cd5ebb,CID-435,2025-01-19,572.26,VISA,USD,SampleGen
fb19d7e7-90bc-428b-94ae-3186ecb506e1,INV-56f3f727-f24b-47b4-8b97-db973ce8fcca,CID-435,2025-11-23,4757.08,VISA,USD,SampleGen
81b4526e-06a4-4a52-b5c1-1f153aa7dcfe,INV-68ab1a45-f175-4d9f-bb61-25fa3d6a58aa,CID-435,2025-05-01,6389.42,MC,USD,SampleGen
0466a226-ac63-4e65-8b51-8857099c3547,INV-98c0754b-ee82-46cb-a76c-1e01ee9bc7dd,CID-436,2025-02-11,2145.32,MC,USD,SampleGen
0f9edcb3-98f3-416c-a7cb-f494e6cfbc82,INV-94e75c0d-6a6e-47b8-b851-115aaf4bfe02,CID-436,2025-11-17,1360.8,Discover,USD,SampleGen
41338bf3-d17d-43e1-8ce4-e262b5f378d3,INV-71486622-87c5-4ced-ad94-9af06118b923,CID-436,2026-01-02,464.14,AmEx,USD,SampleGen
f513f96e-57c8-43f8-ace3-15bcb6050c7b,INV-9389cba2-0df6-4286-9f5e-9b7dd2dddc3a,CID-436,2025-09-06,1227.34,VISA,USD,SampleGen
5930c09a-7941-40c9-97ba-fb16a6113b3d,INV-e2886f2b-ac67-4270-89ce-df42423cc806,CID-436,2025-10-13,262.8,MC,USD,SampleGen
7aafecc5-ec32-47c3-933e-533900256cc7,INV-f63267a3-61f9-427d-9d5c-c9a44b3a382f,CID-436,2025-09-03,2196.2,MC,USD,SampleGen
c9e6d60f-d47f-4384-8175-543b6aca86dd,INV-39a10cf0-3911-4c17-a683-a00a28fdb11a,CID-436,2025-03-21,1988.34,MC,USD,SampleGen
c948e7fd-b137-4f3a-9b03-125184c6c89b,INV-3010c514-385e-45c6-96d2-1afbd434a507,CID-436,2025-12-29,3391.8,VISA,USD,SampleGen
1ba467cb-a650-45d1-ab13-19d091e52e5b,INV-50a6d058-07db-4d3c-978f-42e53258aec5,CID-436,2025-11-11,934.72,MC,USD,SampleGen
